session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260123_173102,1769160676.373886,0.3,0.989,0.235,0.282,0.194,0.476,0.518,0.5,0.122,0.0,0.695,0.0,0.0,0.0,0.171,0.0,0.367,-0.996,5.0,0.0,"{'tension_score': 0.138, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.194, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.071}}","{'au4_frown': {'intensity': 0.194, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.762, 'contempt': 0.0, 'anxiety': 0.238, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,0.762,low
20260123_173102,1769160676.404119,0.3,0.99,0.234,0.278,0.191,0.478,0.518,0.5,0.107,0.0,0.672,0.0,0.0,0.0,0.375,0.242,0.367,-0.996,5.0,0.0,"{'tension_score': 0.138, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.191, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.072}}","{'au4_frown': {'intensity': 0.191, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.76, 'contempt': 0.0, 'anxiety': 0.24, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,0.76,low
20260123_173102,1769160676.4357517,0.3,0.99,0.235,0.284,0.194,0.476,0.532,0.5,0.094,0.0,0.723,0.0,0.0,0.0,0.451,0.445,0.364,-0.996,5.0,0.0,"{'tension_score': 0.136, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.194, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.07}}","{'au4_frown': {'intensity': 0.194, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.768, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.232, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",surprise,0.768,low
20260123_173102,1769160676.4579964,0.3,0.99,0.234,0.283,0.197,0.476,0.527,0.5,0.087,0.0,0.699,0.0,0.0,0.0,0.474,0.418,0.362,-0.996,5.0,0.0,"{'tension_score': 0.14, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.197, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.072}}","{'au4_frown': {'intensity': 0.197, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.759, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.241, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",surprise,0.759,low
20260123_173102,1769160676.478085,0.3,0.989,0.238,0.287,0.192,0.469,0.519,0.5,0.075,0.0,0.702,0.0,0.0,0.0,0.473,0.391,0.363,-0.995,5.0,0.0,"{'tension_score': 0.137, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.072}}","{'au4_frown': {'intensity': 0.192, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.761, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.239, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",surprise,0.761,low
20260123_173102,1769160676.5156088,0.3,0.989,0.237,0.286,0.179,0.466,0.534,0.5,0.062,0.0,0.688,0.0,0.0,0.0,0.422,0.373,0.362,-0.996,5.0,0.0,"{'tension_score': 0.131, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.179, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.069}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.77, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.23, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",surprise,0.77,low
20260123_173102,1769160676.544686,0.3,0.989,0.241,0.293,0.187,0.453,0.519,0.5,0.049,0.0,0.706,0.0,0.0,0.0,0.379,0.359,0.356,-0.995,5.0,0.0,"{'tension_score': 0.136, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.187, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.072}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.761, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.239, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",surprise,0.761,low
20260123_173102,1769160676.5748055,0.3,0.991,0.239,0.284,0.166,0.455,0.514,0.499,0.044,0.0,0.708,0.0,0.0,0.0,0.3,0.348,0.352,-0.996,5.0,0.0,"{'tension_score': 0.125, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.166, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.067}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.777, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.223, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",surprise,0.777,low
20260123_173102,1769160676.6075807,0.3,0.99,0.239,0.278,0.156,0.451,0.528,0.499,0.036,0.0,0.708,0.0,0.0,0.0,0.256,0.296,0.348,-0.996,5.0,0.0,"{'tension_score': 0.355, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.156, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160676.6662564,0.3,0.99,0.241,0.285,0.168,0.446,0.509,0.498,0.028,0.0,0.697,0.0,0.0,0.0,0.217,0.134,0.347,-0.997,5.0,0.0,"{'tension_score': 0.359, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.168, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160676.71176,0.3,0.99,0.233,0.275,0.157,0.445,0.509,0.498,0.022,0.0,0.702,0.0,0.0,0.0,0.169,0.0,0.34,-0.997,5.0,0.0,"{'tension_score': 0.355, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.157, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160676.7425623,0.3,0.99,0.23,0.279,0.159,0.438,0.521,0.497,0.009,0.0,0.691,0.0,0.0,0.0,0.127,0.0,0.334,-0.997,5.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.159, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160676.785853,0.3,0.99,0.225,0.268,0.14,0.435,0.553,0.497,0.005,0.0,0.692,0.004,0.0,0.0,0.126,0.0,0.335,-0.998,5.0,0.0,"{'tension_score': 0.35, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.14, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160676.819316,0.3,0.99,0.232,0.277,0.132,0.429,0.561,0.497,0.0,0.0,0.714,0.009,0.0,0.0,0.152,0.0,0.331,-0.998,5.0,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.132, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.561, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160676.840299,0.3,0.991,0.244,0.295,0.138,0.424,0.877,0.495,0.0,0.0,0.686,0.008,0.0,0.0,0.129,0.039,0.325,-0.998,6.0,0.033,"{'tension_score': 0.075, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.138, 'lip_compression': 0.0, 'eye_closure': 0.017, 'expression_instability': 0.054, 'emotional_influence': 0.022}}","{'au7_eye_squeeze': {'intensity': 0.877, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.073, 'fatigue': 0.927, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fatigue,0.927,low
20260123_173102,1769160676.8709345,0.3,0.99,0.248,0.294,0.131,0.434,0.857,0.496,0.0,0.0,0.712,0.014,0.0,0.0,0.139,0.0,0.326,-0.999,6.0,0.067,"{'tension_score': 0.075, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.131, 'lip_compression': 0.0, 'eye_closure': 0.033, 'expression_instability': 0.054, 'emotional_influence': 0.021}}","{'au7_eye_squeeze': {'intensity': 0.857, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.071, 'fatigue': 0.929, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fatigue,0.929,low
20260123_173102,1769160676.903444,0.3,0.991,0.245,0.29,0.134,0.428,0.875,0.495,0.0,0.0,0.704,0.016,0.0,0.0,0.157,0.0,0.325,-0.998,6.0,0.1,"{'tension_score': 0.08, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.134, 'lip_compression': 0.0, 'eye_closure': 0.05, 'expression_instability': 0.054, 'emotional_influence': 0.021}}","{'au7_eye_squeeze': {'intensity': 0.875, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.071, 'fatigue': 0.929, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fatigue,0.929,low
20260123_173102,1769160676.930908,0.3,0.991,0.234,0.279,0.114,0.429,0.841,0.495,0.0,0.0,0.681,0.015,0.0,0.0,0.159,0.0,0.326,-0.999,6.0,0.133,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.114, 'lip_compression': 0.0, 'eye_closure': 0.067, 'expression_instability': 0.054, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.841, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160676.9517417,0.3,0.992,0.233,0.264,0.12,0.434,0.639,0.495,0.0,0.0,0.695,0.018,0.0,0.0,0.171,0.03,0.326,-0.999,6.0,0.0,"{'tension_score': 0.344, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.12, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.639, 'duration_frames': 7, 'onset_frame': 8}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160676.9829714,0.3,0.992,0.236,0.26,0.109,0.433,0.588,0.493,0.0,0.0,0.729,0.019,0.0,0.0,0.241,0.134,0.319,-0.999,6.0,0.0,"{'tension_score': 0.341, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.109, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260123_173102,1769160677.010002,0.3,0.991,0.224,0.246,0.1,0.451,0.563,0.493,0.0,0.0,0.725,0.024,0.0,0.0,0.44,0.789,0.318,-0.999,6.0,0.0,"{'tension_score': 0.188, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.1, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.03555,0.3,0.99,0.207,0.235,0.075,0.474,0.545,0.494,0.003,0.0,0.725,0.03,0.0,0.0,0.607,0.96,0.316,-1.0,6.0,0.0,"{'tension_score': 0.18, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.075, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.0881636,0.3,0.99,0.2,0.228,0.065,0.485,0.538,0.496,0.013,0.0,0.717,0.038,0.0,0.0,0.749,1.0,0.316,-1.0,6.0,0.0,"{'tension_score': 0.177, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.065, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.1119232,0.3,0.99,0.196,0.222,0.056,0.49,0.523,0.497,0.015,0.0,0.73,0.041,0.0,0.0,0.788,1.0,0.317,-1.0,6.0,0.0,"{'tension_score': 0.175, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.056, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.1466577,0.3,0.99,0.195,0.217,0.057,0.491,0.518,0.498,0.025,0.0,0.728,0.04,0.0,0.0,0.81,1.0,0.317,-1.0,6.0,0.0,"{'tension_score': 0.175, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.057, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.180187,0.3,0.991,0.199,0.213,0.056,0.504,0.498,0.498,0.036,0.0,0.722,0.039,0.0,0.0,1.0,1.0,0.32,-1.0,6.0,0.0,"{'tension_score': 0.175, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.056, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.2183633,0.3,0.993,0.197,0.209,0.061,0.511,0.494,0.499,0.042,0.0,0.691,0.052,0.0,0.0,1.0,1.0,0.323,-1.0,6.0,0.0,"{'tension_score': 0.176, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.061, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.243325,0.3,0.991,0.198,0.214,0.073,0.509,0.469,0.499,0.039,0.0,0.728,0.051,0.0,0.0,1.0,1.0,0.33,-1.0,6.0,0.0,"{'tension_score': 0.18, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.279718,0.3,0.992,0.203,0.221,0.06,0.507,0.472,0.5,0.047,0.0,0.736,0.049,0.0,0.0,1.0,1.0,0.332,-1.0,6.0,0.0,"{'tension_score': 0.176, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.06, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.308018,0.3,0.992,0.206,0.224,0.075,0.504,0.461,0.499,0.047,0.0,0.689,0.051,0.0,0.0,1.0,1.0,0.333,-1.0,6.0,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.075, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.3417542,0.3,0.991,0.203,0.217,0.074,0.507,0.463,0.5,0.062,0.0,0.674,0.044,0.0,0.0,1.0,1.0,0.339,-1.0,6.0,0.0,"{'tension_score': 0.18, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.074, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.3770742,0.3,0.99,0.206,0.216,0.055,0.497,0.486,0.5,0.085,0.0,0.744,0.0,0.0,0.0,1.0,1.0,0.337,-1.0,6.0,0.0,"{'tension_score': 0.174, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.055, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.4044497,0.3,0.99,0.207,0.217,0.057,0.485,0.51,0.499,0.097,0.0,0.667,0.0,0.0,0.0,0.536,0.908,0.332,-1.0,6.0,0.0,"{'tension_score': 0.175, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.057, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fear,0.5,low
20260123_173102,1769160677.435799,0.3,0.99,0.203,0.215,0.059,0.483,0.49,0.499,0.111,0.0,0.684,0.0,0.0,0.0,0.459,0.408,0.33,-1.0,6.0,0.0,"{'tension_score': 0.026, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.059, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.474, 'disgust': 0.526, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,0.526,low
