session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_170703,1768900026.8813567,0.3,0.985,0.228,0.26,0.049,0.468,0.602,0.496,0.127,0.047,0.971,0.0,0.047,0.723,1.0,0.723,0.31,-1.0,0.0,0.0,"{'tension_score': 0.339, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.049, 'lip_compression': 0.723, 'eye_closure': 0.0, 'expression_instability': 0.13, 'emotional_influence': 0.124}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.212, 'surprise': 0.212, 'disgust': 0.164, 'contempt': 0.0, 'anxiety': 0.412, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.412,medium
20260120_170703,1768900026.9653049,0.3,0.99,0.229,0.26,0.055,0.47,0.598,0.488,0.087,0.325,1.0,0.0,0.325,0.0,1.0,1.547,0.284,-1.0,0.0,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.055, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.13, 'emotional_influence': 0.073}}",{},"{'happy': 0.143, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.244, 'surprise': 0.244, 'disgust': 0.0, 'contempt': 0.252, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.117, 'distress': 0.0}",contempt,0.252,low
20260120_170703,1768900026.9991846,0.3,0.994,0.211,0.24,0.038,0.474,0.636,0.491,0.089,0.457,1.0,0.0,0.457,0.0,1.0,1.596,0.282,-1.0,0.0,0.0,"{'tension_score': 0.1, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.038, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.132, 'emotional_influence': 0.068}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.228, 'surprise': 0.228, 'disgust': 0.0, 'contempt': 0.234, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.153, 'distress': 0.0}",contempt,0.234,low
20260120_170703,1768900027.018233,0.3,0.994,0.211,0.243,0.053,0.474,0.646,0.489,0.087,0.452,0.996,0.0,0.452,0.0,1.0,1.613,0.284,-1.0,0.0,0.0,"{'tension_score': 0.105, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.053, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.134, 'emotional_influence': 0.069}}",{},"{'happy': 0.155, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.23, 'surprise': 0.23, 'disgust': 0.0, 'contempt': 0.234, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.151, 'distress': 0.0}",contempt,0.234,low
20260120_170703,1768900027.0384386,0.3,0.996,0.211,0.242,0.033,0.473,0.64,0.489,0.08,0.501,1.0,0.0,0.501,0.0,1.0,1.635,0.274,-1.0,0.0,0.0,"{'tension_score': 0.098, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.033, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.136, 'emotional_influence': 0.068}}",{},"{'happy': 0.158, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.226, 'surprise': 0.226, 'disgust': 0.0, 'contempt': 0.227, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.163, 'distress': 0.0}",contempt,0.227,low
20260120_170703,1768900027.072913,0.3,0.996,0.215,0.243,0.034,0.471,0.631,0.488,0.071,0.502,1.0,0.0,0.502,0.0,1.0,1.657,0.274,-1.0,0.0,0.0,"{'tension_score': 0.099, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.034, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.139, 'emotional_influence': 0.068}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.227, 'surprise': 0.227, 'disgust': 0.0, 'contempt': 0.226, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.162, 'distress': 0.0}",fear,0.227,low
20260120_170703,1768900027.099457,0.3,0.997,0.221,0.252,0.03,0.468,0.65,0.486,0.065,0.525,1.0,0.0,0.525,0.0,1.0,1.743,0.273,-1.0,0.0,0.0,"{'tension_score': 0.1, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.03, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.142, 'emotional_influence': 0.069}}",{},"{'happy': 0.155, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.231, 'surprise': 0.231, 'disgust': 0.0, 'contempt': 0.219, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.164, 'distress': 0.0}",fear,0.231,low
20260120_170703,1768900027.132024,0.3,0.996,0.216,0.248,0.043,0.471,0.65,0.485,0.063,0.523,1.0,0.0,0.523,0.0,1.0,1.794,0.274,-1.0,0.0,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.043, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.07}}",{},"{'happy': 0.154, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.233, 'surprise': 0.233, 'disgust': 0.0, 'contempt': 0.217, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.162, 'distress': 0.0}",fear,0.233,low
20260120_170703,1768900027.1569345,0.3,0.996,0.225,0.264,0.054,0.462,0.645,0.483,0.048,0.531,1.0,0.0,0.531,0.0,1.0,1.774,0.274,-1.0,0.0,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.054, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.147, 'emotional_influence': 0.07}}",{},"{'happy': 0.153, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.233, 'surprise': 0.233, 'disgust': 0.0, 'contempt': 0.216, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.164, 'distress': 0.0}",fear,0.233,low
20260120_170703,1768900027.1989834,0.3,0.995,0.218,0.251,0.031,0.472,0.644,0.485,0.052,0.545,1.0,0.0,0.545,0.0,1.0,1.786,0.272,-1.0,0.0,0.0,"{'tension_score': 0.101, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.148, 'emotional_influence': 0.069}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.231, 'surprise': 0.231, 'disgust': 0.0, 'contempt': 0.215, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.167, 'distress': 0.0}",fear,0.231,low
20260120_170703,1768900027.2450125,0.3,0.995,0.22,0.254,0.046,0.462,0.65,0.483,0.039,0.546,1.0,0.0,0.546,0.0,1.0,1.82,0.272,-1.0,0.0,0.0,"{'tension_score': 0.106, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.149, 'emotional_influence': 0.07}}",{},"{'happy': 0.154, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.233, 'surprise': 0.233, 'disgust': 0.0, 'contempt': 0.213, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.167, 'distress': 0.0}",fear,0.233,low
20260120_170703,1768900027.2740428,0.3,0.995,0.215,0.249,0.035,0.474,0.647,0.485,0.046,0.559,0.996,0.0,0.559,0.0,1.0,1.793,0.27,-1.0,0.0,0.0,"{'tension_score': 0.102, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.035, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.15, 'emotional_influence': 0.069}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.229, 'surprise': 0.229, 'disgust': 0.0, 'contempt': 0.213, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.17, 'distress': 0.0}",fear,0.229,low
20260120_170703,1768900027.3076723,0.3,0.995,0.216,0.249,0.04,0.471,0.653,0.484,0.04,0.551,0.999,0.0,0.551,0.0,1.0,1.799,0.269,-1.0,0.0,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.04, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.151, 'emotional_influence': 0.069}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.231, 'surprise': 0.231, 'disgust': 0.0, 'contempt': 0.214, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.169, 'distress': 0.0}",fear,0.231,low
20260120_170703,1768900027.3683105,0.3,0.996,0.219,0.254,0.046,0.47,0.653,0.482,0.032,0.563,1.0,0.0,0.563,0.0,1.0,1.794,0.268,-1.0,0.0,0.0,"{'tension_score': 0.106, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.152, 'emotional_influence': 0.069}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.23, 'surprise': 0.23, 'disgust': 0.0, 'contempt': 0.213, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.171, 'distress': 0.0}",fear,0.23,low
20260120_170703,1768900027.3964074,0.3,0.995,0.214,0.249,0.05,0.471,0.656,0.482,0.03,0.56,1.0,0.0,0.56,0.0,1.0,1.82,0.269,-1.0,0.0,0.0,"{'tension_score': 0.107, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.05, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.152, 'emotional_influence': 0.069}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.231, 'surprise': 0.231, 'disgust': 0.0, 'contempt': 0.212, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.17, 'distress': 0.0}",fear,0.231,low
20260120_170703,1768900027.4307387,0.3,0.995,0.211,0.25,0.04,0.472,0.658,0.482,0.031,0.557,1.0,0.0,0.557,0.0,1.0,1.804,0.266,-1.0,0.0,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.04, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.152, 'emotional_influence': 0.069}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.23, 'surprise': 0.23, 'disgust': 0.0, 'contempt': 0.213, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.17, 'distress': 0.0}",fear,0.23,low
20260120_170703,1768900027.4686177,0.3,0.994,0.217,0.256,0.052,0.462,0.651,0.479,0.02,0.544,0.988,0.0,0.544,0.0,1.0,1.774,0.265,-1.0,0.0,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.152, 'emotional_influence': 0.069}}",{},"{'happy': 0.155, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.231, 'surprise': 0.231, 'disgust': 0.0, 'contempt': 0.216, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.168, 'distress': 0.0}",fear,0.231,low
20260120_170703,1768900027.492253,0.3,0.993,0.221,0.257,0.031,0.454,0.655,0.478,0.014,0.52,0.999,0.0,0.52,0.0,1.0,1.746,0.26,-1.0,0.0,0.0,"{'tension_score': 0.102, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.151, 'emotional_influence': 0.07}}",{},"{'happy': 0.153, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.232, 'surprise': 0.232, 'disgust': 0.0, 'contempt': 0.219, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.163, 'distress': 0.0}",fear,0.232,low
20260120_170703,1768900027.5251439,0.3,0.994,0.225,0.256,0.005,0.451,0.644,0.477,0.009,0.503,0.954,0.0,0.503,0.0,1.0,1.632,0.252,-1.0,0.0,0.0,"{'tension_score': 0.092, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.005, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.149, 'emotional_influence': 0.068}}",{},"{'happy': 0.154, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.228, 'surprise': 0.228, 'disgust': 0.0, 'contempt': 0.227, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.163, 'distress': 0.0}",fear,0.228,low
20260120_170703,1768900027.552952,0.3,0.996,0.231,0.262,0.009,0.439,0.645,0.479,0.001,0.445,0.812,0.0,0.445,0.0,1.0,1.437,0.25,-1.0,0.0,0.0,"{'tension_score': 0.093, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.009, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.147, 'emotional_influence': 0.068}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.228, 'surprise': 0.228, 'disgust': 0.0, 'contempt': 0.23, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.158, 'distress': 0.0}",contempt,0.23,low
20260120_170703,1768900027.5832417,0.3,0.996,0.223,0.25,0.006,0.472,0.636,0.484,0.0,0.342,0.8,0.0,0.342,0.0,1.0,1.912,0.253,-1.0,0.0,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.006, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.145, 'emotional_influence': 0.08}}",{},"{'happy': 0.137, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.267, 'surprise': 0.267, 'disgust': 0.0, 'contempt': 0.215, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.115, 'distress': 0.0}",fear,0.267,low
20260120_170703,1768900027.6124282,0.3,0.991,0.208,0.23,0.0,0.493,0.61,0.492,0.0,0.265,0.824,0.0,0.265,0.0,1.0,2.111,0.259,-1.0,0.0,0.0,"{'tension_score': 0.106, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.085}}",{},"{'happy': 0.126, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.283, 'surprise': 0.283, 'disgust': 0.0, 'contempt': 0.22, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.088, 'distress': 0.0}",fear,0.283,low
20260120_170703,1768900027.6432896,0.3,0.987,0.204,0.219,0.008,0.498,0.602,0.495,0.0,0.204,0.779,0.0,0.204,0.0,1.0,2.062,0.271,-1.0,0.0,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.008, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.142, 'emotional_influence': 0.088}}",{},"{'happy': 0.124, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.292, 'surprise': 0.292, 'disgust': 0.0, 'contempt': 0.22, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.072, 'distress': 0.0}",fear,0.292,low
20260120_170703,1768900027.676191,0.3,0.993,0.2,0.217,0.003,0.501,0.594,0.498,0.0,0.157,0.607,0.0,0.157,0.0,1.0,1.937,0.279,-1.0,0.0,0.0,"{'tension_score': 0.115, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.003, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.093}}",{},"{'happy': 0.129, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.309, 'surprise': 0.309, 'disgust': 0.0, 'contempt': 0.191, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.062, 'distress': 0.0}",fear,0.309,low
20260120_170703,1768900027.7082665,0.3,0.997,0.199,0.212,0.0,0.499,0.592,0.498,0.0,0.113,0.521,0.0,0.113,0.0,1.0,2.061,0.28,-1.0,0.0,0.0,"{'tension_score': 0.121, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.1}}",{},"{'happy': 0.123, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.332, 'surprise': 0.332, 'disgust': 0.0, 'contempt': 0.168, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.045, 'distress': 0.0}",fear,0.332,low
20260120_170703,1768900027.7538643,0.3,0.991,0.205,0.22,0.0,0.501,0.587,0.498,0.0,0.215,0.516,0.0,0.215,0.0,1.0,2.159,0.284,-1.0,0.0,0.0,"{'tension_score': 0.117, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.145, 'emotional_influence': 0.095}}",{},"{'happy': 0.132, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.318, 'surprise': 0.318, 'disgust': 0.0, 'contempt': 0.152, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.079, 'distress': 0.0}",fear,0.318,low
20260120_170703,1768900027.7973087,0.3,0.989,0.201,0.215,0.0,0.506,0.589,0.496,0.0,0.32,0.789,0.0,0.32,0.0,1.0,2.326,0.28,-1.0,0.0,0.0,"{'tension_score': 0.107, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.086}}",{},"{'happy': 0.129, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.286, 'surprise': 0.286, 'disgust': 0.0, 'contempt': 0.198, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.1, 'distress': 0.0}",fear,0.286,low
20260120_170703,1768900027.8278196,0.3,0.987,0.203,0.223,0.008,0.508,0.597,0.494,0.0,0.328,0.922,0.0,0.328,0.0,1.0,2.475,0.274,-1.0,0.0,0.0,"{'tension_score': 0.11, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.008, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.086}}",{},"{'happy': 0.124, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.286, 'surprise': 0.286, 'disgust': 0.0, 'contempt': 0.207, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.097, 'distress': 0.0}",fear,0.286,low
20260120_170703,1768900027.852188,0.3,0.988,0.201,0.221,0.017,0.513,0.595,0.495,0.0,0.312,1.0,0.0,0.312,0.0,1.0,2.702,0.277,-1.0,0.0,0.0,"{'tension_score': 0.114, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.017, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.088}}",{},"{'happy': 0.12, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.292, 'surprise': 0.292, 'disgust': 0.0, 'contempt': 0.204, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.091, 'distress': 0.0}",fear,0.292,low
20260120_170703,1768900027.874296,0.3,0.988,0.199,0.222,0.026,0.508,0.601,0.495,0.0,0.327,1.0,0.0,0.327,0.0,1.0,2.634,0.279,-1.0,0.0,0.0,"{'tension_score': 0.116, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.026, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.087}}",{},"{'happy': 0.121, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.29, 'surprise': 0.29, 'disgust': 0.0, 'contempt': 0.203, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.095, 'distress': 0.0}",fear,0.29,low
20260120_170703,1768900027.9092207,0.3,0.985,0.195,0.211,0.006,0.516,0.59,0.497,0.0,0.307,0.959,0.0,0.307,0.0,1.0,2.631,0.282,-1.0,0.0,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.006, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.088}}",{},"{'happy': 0.12, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.292, 'surprise': 0.292, 'disgust': 0.0, 'contempt': 0.205, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.09, 'distress': 0.0}",fear,0.292,low
20260120_170703,1768900027.9415712,0.3,0.988,0.196,0.209,0.003,0.517,0.607,0.498,0.011,0.207,0.648,0.0,0.207,0.0,1.0,2.157,0.285,-1.0,0.0,0.0,"{'tension_score': 0.114, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.003, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.145, 'emotional_influence': 0.092}}",{},"{'happy': 0.13, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.305, 'surprise': 0.305, 'disgust': 0.0, 'contempt': 0.185, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.074, 'distress': 0.0}",fear,0.305,low
20260120_170703,1768900027.969027,0.3,0.988,0.194,0.211,0.011,0.492,0.584,0.498,0.005,0.124,0.67,0.0,0.124,0.0,1.0,1.625,0.289,-1.0,0.0,0.0,"{'tension_score': 0.113, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.011, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.146, 'emotional_influence': 0.088}}",{},"{'happy': 0.133, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.292, 'surprise': 0.292, 'disgust': 0.0, 'contempt': 0.231, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.053, 'distress': 0.0}",fear,0.292,low
20260120_170703,1768900028.0029113,0.3,0.99,0.2,0.212,0.0,0.496,0.611,0.498,0.017,0.03,0.838,0.0,0.03,0.0,1.0,1.535,0.296,-1.0,0.0,0.0,"{'tension_score': 0.172, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.149, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900028.029001,0.3,0.993,0.204,0.217,0.009,0.498,0.634,0.495,0.023,0.0,0.926,0.0,0.0,0.0,1.0,1.264,0.29,-1.0,0.0,0.0,"{'tension_score': 0.176, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.009, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.152, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900028.0529366,0.3,0.989,0.209,0.225,0.011,0.487,0.66,0.495,0.03,0.0,0.918,0.0,0.0,0.0,1.0,0.935,0.293,-1.0,0.0,0.0,"{'tension_score': 0.177, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.011, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.155, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900028.0768354,0.3,0.985,0.198,0.213,0.023,0.494,0.634,0.493,0.041,0.0,0.907,0.0,0.0,0.449,1.0,0.904,0.298,-1.0,0.0,0.0,"{'tension_score': 0.248, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.023, 'lip_compression': 0.449, 'eye_closure': 0.0, 'expression_instability': 0.157, 'emotional_influence': 0.105}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.351, 'surprise': 0.351, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.299, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.351,low
20260120_170703,1768900028.1512172,0.3,0.989,0.212,0.233,0.019,0.461,0.645,0.484,0.034,0.259,0.818,0.0,0.259,0.0,1.0,0.82,0.271,-1.0,0.0,0.0,"{'tension_score': 0.089, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.019, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.157, 'emotional_influence': 0.06}}",{},"{'happy': 0.17, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.199, 'surprise': 0.199, 'disgust': 0.0, 'contempt': 0.309, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.123, 'distress': 0.0}",contempt,0.309,low
20260120_170703,1768900028.1835122,0.3,0.991,0.226,0.271,0.052,0.453,0.659,0.479,0.013,0.412,0.932,0.0,0.412,0.0,1.0,1.453,0.27,-1.0,0.0,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.158, 'emotional_influence': 0.069}}",{},"{'happy': 0.152, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.229, 'surprise': 0.229, 'disgust': 0.0, 'contempt': 0.246, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.145, 'distress': 0.0}",contempt,0.246,low
20260120_170703,1768900028.2283263,0.3,0.995,0.221,0.267,0.042,0.465,0.637,0.479,0.01,0.467,0.905,0.0,0.467,0.0,1.0,1.553,0.265,-1.0,0.0,0.0,"{'tension_score': 0.105, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.042, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.159, 'emotional_influence': 0.068}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.227, 'surprise': 0.227, 'disgust': 0.0, 'contempt': 0.234, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.156, 'distress': 0.0}",contempt,0.234,low
20260120_170703,1768900028.251182,0.3,0.997,0.238,0.295,0.039,0.449,0.657,0.475,0.0,0.508,0.948,0.0,0.508,0.0,1.0,1.768,0.249,-1.0,0.0,0.0,"{'tension_score': 0.107, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.039, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.16, 'emotional_influence': 0.071}}",{},"{'happy': 0.149, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.238, 'surprise': 0.238, 'disgust': 0.0, 'contempt': 0.217, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.158, 'distress': 0.0}",fear,0.238,low
