session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_173749,1768901934.7575161,0.3,0.983,0.226,0.288,0.0,0.466,0.572,0.486,0.044,0.252,1.0,0.0,0.252,0.816,0.0,0.587,0.189,-1.0,0.16,0.0,"{'tension_score': 0.336, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.816, 'eye_closure': 0.0, 'expression_instability': 0.129, 'emotional_influence': 0.113}}",{},"{'happy': 0.146, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.149, 'surprise': 0.149, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.376, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.179, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.376,medium
20260120_173749,1768901934.7882712,0.3,0.984,0.222,0.284,0.0,0.469,0.587,0.486,0.043,0.259,1.0,0.0,0.259,0.857,0.0,0.606,0.191,-1.0,0.16,0.0,"{'tension_score': 0.349, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.857, 'eye_closure': 0.0, 'expression_instability': 0.129, 'emotional_influence': 0.116}}",{},"{'happy': 0.143, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.146, 'surprise': 0.146, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.386, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.18, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.386,medium
20260120_173749,1768901934.826204,0.3,0.984,0.23,0.291,0.0,0.466,0.576,0.485,0.048,0.25,1.0,0.0,0.25,0.792,0.0,0.461,0.188,-1.0,0.16,0.0,"{'tension_score': 0.35, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.792, 'eye_closure': 0.0, 'expression_instability': 0.13, 'emotional_influence': 0.133}}",{},"{'happy': 0.179, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.163, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.443, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.215, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.443,medium
20260120_173749,1768901934.8552222,0.3,0.984,0.233,0.292,0.0,0.462,0.571,0.486,0.046,0.28,1.0,0.0,0.28,0.626,0.0,0.435,0.194,-1.0,0.16,0.0,"{'tension_score': 0.287, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.626, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.111}}",{},"{'happy': 0.215, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.185, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.37, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.229, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.37,low
20260120_173749,1768901934.8871133,0.3,0.985,0.231,0.284,0.0,0.472,0.569,0.487,0.053,0.275,1.0,0.0,0.275,0.776,0.0,0.412,0.195,-1.0,0.16,0.0,"{'tension_score': 0.344, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.776, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.13}}",{},"{'happy': 0.188, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.155, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.435, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.222, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.435,medium
20260120_173749,1768901934.9199545,0.3,0.985,0.231,0.284,0.0,0.474,0.566,0.488,0.051,0.285,1.0,0.0,0.285,0.607,0.0,0.479,0.199,-1.0,0.16,0.0,"{'tension_score': 0.278, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.607, 'eye_closure': 0.0, 'expression_instability': 0.132, 'emotional_influence': 0.107}}",{},"{'happy': 0.222, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.193, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.356, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.229, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.356,low
20260120_173749,1768901934.9482548,0.3,0.985,0.234,0.285,0.0,0.479,0.548,0.489,0.048,0.242,1.0,0.0,0.242,0.842,0.0,0.639,0.2,-1.0,0.16,0.0,"{'tension_score': 0.344, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.842, 'eye_closure': 0.0, 'expression_instability': 0.132, 'emotional_influence': 0.114}}",{},"{'happy': 0.142, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.152, 'surprise': 0.152, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.38, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.174, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.38,medium
20260120_173749,1768901934.9816253,0.3,0.986,0.23,0.275,0.0,0.495,0.531,0.493,0.053,0.058,1.0,0.0,0.058,0.746,0.0,0.67,0.214,-1.0,0.16,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.746, 'eye_closure': 0.0, 'expression_instability': 0.132, 'emotional_influence': 0.153}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.244, 'surprise': 0.244, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.511, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.511,medium
20260120_173749,1768901935.0157154,0.3,0.985,0.239,0.283,0.0,0.497,0.498,0.495,0.05,0.023,1.0,0.0,0.023,0.908,0.0,0.695,0.224,-1.0,0.16,0.0,"{'tension_score': 0.412, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.908, 'eye_closure': 0.0, 'expression_instability': 0.132, 'emotional_influence': 0.166}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.224, 'surprise': 0.224, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.552, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.552,medium
20260120_173749,1768901935.042602,0.3,0.985,0.248,0.282,0.0,0.494,0.473,0.495,0.04,0.002,1.0,0.0,0.002,0.948,0.081,0.841,0.221,-1.0,0.16,0.0,"{'tension_score': 0.414, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.948, 'eye_closure': 0.0, 'expression_instability': 0.133, 'emotional_influence': 0.157}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.239, 'surprise': 0.239, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.523, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.523,medium
20260120_173749,1768901935.0845766,0.3,0.984,0.258,0.292,0.0,0.495,0.48,0.495,0.036,0.0,1.0,0.0,0.0,0.956,0.11,0.839,0.224,-1.0,0.16,0.0,"{'tension_score': 0.415, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.956, 'eye_closure': 0.0, 'expression_instability': 0.133, 'emotional_influence': 0.156}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.24, 'surprise': 0.24, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.519, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.519,medium
20260120_173749,1768901935.1137533,0.3,0.984,0.262,0.297,0.0,0.499,0.48,0.494,0.037,0.0,1.0,0.0,0.0,0.948,0.0,0.859,0.219,-1.0,0.16,0.0,"{'tension_score': 0.411, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.948, 'eye_closure': 0.0, 'expression_instability': 0.133, 'emotional_influence': 0.154}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.243, 'surprise': 0.243, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.514, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.514,medium
20260120_173749,1768901935.1693585,0.3,0.983,0.256,0.292,0.0,0.502,0.478,0.494,0.032,0.007,1.0,0.0,0.007,0.654,0.0,0.839,0.219,-1.0,0.16,0.0,"{'tension_score': 0.311, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.654, 'eye_closure': 0.0, 'expression_instability': 0.133, 'emotional_influence': 0.127}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.288, 'surprise': 0.288, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.424, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.424,medium
20260120_173749,1768901935.2096055,0.3,0.982,0.258,0.297,0.0,0.512,0.47,0.494,0.04,0.044,1.0,0.0,0.044,0.715,0.0,0.839,0.221,-1.0,0.16,0.0,"{'tension_score': 0.335, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.715, 'eye_closure': 0.0, 'expression_instability': 0.133, 'emotional_influence': 0.136}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.273, 'surprise': 0.273, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.454, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.454,medium
20260120_173749,1768901935.2508132,0.3,0.982,0.263,0.299,0.0,0.509,0.464,0.494,0.038,0.037,1.0,0.0,0.037,0.696,0.0,0.821,0.218,-1.0,0.16,0.0,"{'tension_score': 0.328, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.696, 'eye_closure': 0.0, 'expression_instability': 0.133, 'emotional_influence': 0.134}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.277, 'surprise': 0.277, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.446, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.446,medium
20260120_173749,1768901935.2827184,0.3,0.983,0.257,0.298,0.0,0.516,0.461,0.494,0.04,0.061,1.0,0.0,0.061,0.745,0.0,0.762,0.221,-1.0,0.16,0.0,"{'tension_score': 0.351, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.745, 'eye_closure': 0.0, 'expression_instability': 0.132, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.259, 'surprise': 0.259, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.482, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.482,medium
20260120_173749,1768901935.307761,0.3,0.983,0.269,0.314,0.0,0.505,0.508,0.493,0.035,0.109,0.99,0.0,0.109,0.855,0.0,0.57,0.222,-1.0,0.16,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.855, 'eye_closure': 0.0, 'expression_instability': 0.132, 'emotional_influence': 0.122}}",{},"{'happy': 0.127, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.159, 'surprise': 0.159, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.407, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.148, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.407,medium
20260120_173749,1768901935.3267076,0.3,0.982,0.264,0.309,0.0,0.505,0.507,0.493,0.031,0.167,0.97,0.0,0.167,0.845,0.0,0.585,0.218,-1.0,0.16,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.845, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.118}}",{},"{'happy': 0.136, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.156, 'surprise': 0.156, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.392, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.159, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.392,medium
20260120_173749,1768901935.3496563,0.3,0.983,0.264,0.31,0.0,0.5,0.503,0.491,0.026,0.175,0.973,0.0,0.175,0.905,0.0,0.514,0.216,-1.0,0.16,0.0,"{'tension_score': 0.367, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.905, 'eye_closure': 0.0, 'expression_instability': 0.13, 'emotional_influence': 0.121}}",{},"{'happy': 0.136, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.146, 'surprise': 0.146, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.403, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.168, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.403,medium
20260120_173749,1768901935.376862,0.3,0.983,0.265,0.311,0.0,0.497,0.499,0.492,0.021,0.175,0.947,0.0,0.175,0.761,0.0,0.545,0.218,-1.0,0.16,0.0,"{'tension_score': 0.32, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.761, 'eye_closure': 0.0, 'expression_instability': 0.129, 'emotional_influence': 0.11}}",{},"{'happy': 0.146, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.163, 'surprise': 0.163, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.161, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.367,medium
20260120_173749,1768901935.419948,0.3,0.982,0.257,0.307,0.0,0.496,0.512,0.492,0.007,0.136,0.97,0.0,0.136,0.846,0.0,0.677,0.215,-1.0,0.16,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.846, 'eye_closure': 0.0, 'expression_instability': 0.128, 'emotional_influence': 0.117}}",{},"{'happy': 0.127, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.166, 'surprise': 0.166, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.39, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.15, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.39,medium
20260120_173749,1768901935.449339,0.3,0.983,0.243,0.301,0.0,0.469,0.558,0.489,0.0,0.069,0.947,0.0,0.069,0.674,0.0,0.536,0.206,-1.0,0.16,0.0,"{'tension_score': 0.337, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.674, 'eye_closure': 0.0, 'expression_instability': 0.128, 'emotional_influence': 0.149}}","{'au7_eye_squeeze': {'intensity': 0.558, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.251, 'surprise': 0.251, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.497, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.497,medium
20260120_173749,1768901935.481931,0.3,0.984,0.238,0.302,0.0,0.459,0.579,0.489,0.0,0.056,0.91,0.002,0.056,0.331,0.0,0.428,0.21,-1.0,0.16,0.0,"{'tension_score': 0.215, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.331, 'eye_closure': 0.0, 'expression_instability': 0.127, 'emotional_influence': 0.114}}","{'au7_eye_squeeze': {'intensity': 0.579, 'duration_frames': 7, 'onset_frame': 8}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.621, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.379, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",surprise,0.621,low
20260120_173749,1768901935.5106294,0.3,0.985,0.227,0.282,0.0,0.455,0.612,0.489,0.0,0.042,0.894,0.019,0.042,0.602,0.0,0.466,0.209,-1.0,0.16,0.0,"{'tension_score': 0.365, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.602, 'eye_closure': 0.0, 'expression_instability': 0.128, 'emotional_influence': 0.195}}","{'au7_eye_squeeze': {'intensity': 0.612, 'duration_frames': 8, 'onset_frame': 7}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.35, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.65, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.65,medium
20260120_173749,1768901935.5591686,0.3,0.985,0.218,0.273,0.0,0.451,0.649,0.488,0.0,0.03,0.893,0.026,0.03,0.695,0.0,0.503,0.21,-1.0,0.16,0.0,"{'tension_score': 0.352, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.695, 'eye_closure': 0.0, 'expression_instability': 0.128, 'emotional_influence': 0.159}}","{'au7_eye_squeeze': {'intensity': 0.649, 'duration_frames': 7, 'onset_frame': 8}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.236, 'surprise': 0.236, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.529, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.529,medium
20260120_173749,1768901935.5945144,0.3,0.985,0.219,0.274,0.0,0.446,0.648,0.489,0.0,0.016,0.925,0.027,0.016,0.828,0.0,0.522,0.214,-1.0,0.16,0.0,"{'tension_score': 0.401, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.828, 'eye_closure': 0.0, 'expression_instability': 0.128, 'emotional_influence': 0.175}}","{'au7_eye_squeeze': {'intensity': 0.648, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.209, 'surprise': 0.209, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.582, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.582,medium
20260120_173749,1768901935.6193602,0.3,0.984,0.218,0.271,0.0,0.452,0.647,0.488,0.0,0.018,0.926,0.028,0.018,0.876,0.0,0.542,0.212,-1.0,0.16,0.0,"{'tension_score': 0.416, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.876, 'eye_closure': 0.0, 'expression_instability': 0.127, 'emotional_influence': 0.178}}","{'au7_eye_squeeze': {'intensity': 0.647, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.204, 'surprise': 0.204, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.593, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.593,medium
20260120_173749,1768901935.6504176,0.3,0.985,0.216,0.264,0.0,0.447,0.652,0.489,0.0,0.006,0.957,0.03,0.006,0.686,0.0,0.5,0.214,-1.0,0.16,0.0,"{'tension_score': 0.349, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.686, 'eye_closure': 0.0, 'expression_instability': 0.127, 'emotional_influence': 0.158}}","{'au7_eye_squeeze': {'intensity': 0.652, 'duration_frames': 7, 'onset_frame': 8}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.236, 'surprise': 0.236, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.527, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.527,medium
20260120_173749,1768901935.6923602,0.3,0.986,0.218,0.272,0.0,0.442,0.66,0.488,0.0,0.014,0.925,0.036,0.014,0.716,0.014,0.416,0.212,-1.0,0.16,0.0,"{'tension_score': 0.413, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.716, 'eye_closure': 0.0, 'expression_instability': 0.125, 'emotional_influence': 0.216}}","{'au7_eye_squeeze': {'intensity': 0.66, 'duration_frames': 7, 'onset_frame': 8}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.281, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.719, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.719,medium
20260120_173749,1768901935.7320426,0.3,0.986,0.218,0.274,0.0,0.442,0.65,0.489,0.0,0.011,0.939,0.035,0.011,0.627,0.027,0.398,0.211,-1.0,0.16,0.0,"{'tension_score': 0.381, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.627, 'eye_closure': 0.0, 'expression_instability': 0.123, 'emotional_influence': 0.205}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.316, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.684, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.684,medium
20260120_173749,1768901935.762243,0.3,0.986,0.219,0.276,0.0,0.444,0.659,0.489,0.0,0.019,0.935,0.036,0.019,0.673,0.018,0.379,0.211,-1.0,0.16,0.0,"{'tension_score': 0.399, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.673, 'eye_closure': 0.0, 'expression_instability': 0.122, 'emotional_influence': 0.213}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.291, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.709, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.709,medium
20260120_173749,1768901935.792796,0.3,0.984,0.219,0.283,0.0,0.435,0.852,0.489,0.0,0.018,0.91,0.038,0.018,0.767,0.042,0.412,0.214,-1.0,0.24,0.033,"{'tension_score': 0.341, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.767, 'eye_closure': 0.017, 'expression_instability': 0.123, 'emotional_influence': 0.127}}","{'au7_eye_squeeze': {'intensity': 0.852, 'duration_frames': 8, 'onset_frame': 7}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.152, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.424, 'fatigue': 0.425, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",fatigue,0.425,medium
20260120_173749,1768901935.8279226,0.3,0.984,0.223,0.29,0.0,0.428,0.871,0.489,0.0,0.029,0.925,0.038,0.029,0.833,0.038,0.462,0.213,-1.0,0.32,0.067,"{'tension_score': 0.366, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.833, 'eye_closure': 0.033, 'expression_instability': 0.123, 'emotional_influence': 0.133}}","{'au7_eye_squeeze': {'intensity': 0.871, 'duration_frames': 8, 'onset_frame': 7}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.152, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.443, 'fatigue': 0.406, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.443,medium
