session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_172452,1768901105.2626202,0.3,0.996,0.187,0.207,0.073,0.502,0.538,0.499,0.078,0.0,0.487,0.038,0.0,0.0,1.0,1.719,0.324,-0.999,0.24,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.059, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.2934415,0.3,0.996,0.188,0.209,0.077,0.499,0.533,0.499,0.076,0.0,0.475,0.042,0.0,0.0,1.0,1.731,0.324,-0.999,0.24,0.0,"{'tension_score': 0.182, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.057, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.324298,0.3,0.997,0.188,0.206,0.081,0.499,0.538,0.499,0.078,0.0,0.449,0.043,0.0,0.0,1.0,1.701,0.327,-0.999,0.24,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.081, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.363656,0.3,0.998,0.189,0.208,0.079,0.496,0.536,0.499,0.079,0.0,0.438,0.044,0.0,0.0,1.0,1.716,0.326,-0.999,0.24,0.0,"{'tension_score': 0.182, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.079, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.391865,0.3,0.997,0.189,0.208,0.078,0.497,0.546,0.499,0.079,0.0,0.445,0.044,0.0,0.0,1.0,1.73,0.326,-0.999,0.24,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.078, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.052, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.4192443,0.3,0.998,0.191,0.211,0.078,0.497,0.542,0.499,0.076,0.0,0.462,0.045,0.0,0.0,1.0,1.772,0.326,-0.999,0.24,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.078, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.4732068,0.3,0.997,0.19,0.211,0.082,0.495,0.533,0.499,0.074,0.0,0.459,0.044,0.0,0.0,1.0,1.84,0.326,-0.999,0.24,0.0,"{'tension_score': 0.182, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.5143611,0.3,0.997,0.191,0.212,0.088,0.497,0.529,0.499,0.074,0.0,0.466,0.044,0.0,0.0,1.0,1.842,0.326,-0.999,0.24,0.0,"{'tension_score': 0.184, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.088, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.54498,0.3,0.997,0.191,0.212,0.086,0.495,0.534,0.499,0.074,0.0,0.471,0.041,0.0,0.0,1.0,1.849,0.326,-0.999,0.24,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.086, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.5733275,0.3,0.997,0.192,0.212,0.088,0.495,0.529,0.499,0.074,0.0,0.48,0.041,0.0,0.0,1.0,1.833,0.326,-0.999,0.24,0.0,"{'tension_score': 0.184, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.088, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.6032956,0.3,0.997,0.19,0.209,0.085,0.497,0.527,0.499,0.077,0.0,0.47,0.044,0.0,0.0,1.0,1.785,0.326,-0.999,0.24,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.085, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.6297083,0.3,0.997,0.189,0.208,0.08,0.498,0.528,0.499,0.076,0.0,0.479,0.041,0.0,0.0,1.0,1.835,0.326,-0.999,0.24,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.08, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.6621213,0.3,0.995,0.19,0.211,0.086,0.497,0.527,0.499,0.077,0.0,0.482,0.041,0.0,0.0,1.0,1.829,0.326,-0.999,0.24,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.086, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.6974764,0.3,0.996,0.19,0.209,0.079,0.495,0.525,0.499,0.085,0.0,0.482,0.027,0.0,0.0,0.954,1.677,0.328,-0.999,0.24,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.079, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901105.7243586,0.3,0.994,0.19,0.207,0.072,0.489,0.564,0.5,0.102,0.0,0.605,0.0,0.0,0.0,0.669,1.337,0.33,-0.999,0.24,0.0,"{'tension_score': 0.148, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.072, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.119}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.397, 'surprise': 0.397, 'disgust': 0.207, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.397,low
20260120_172452,1768901105.7603498,0.3,0.993,0.199,0.218,0.077,0.471,0.564,0.499,0.104,0.001,0.657,0.0,0.001,0.0,0.301,1.024,0.332,-0.999,0.24,0.0,"{'tension_score': 0.145, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.114}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.381, 'surprise': 0.381, 'disgust': 0.239, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.381,low
20260120_172452,1768901105.7914689,0.3,0.994,0.209,0.232,0.081,0.444,0.555,0.498,0.11,0.015,0.651,0.0,0.015,0.0,0.147,0.492,0.33,-0.999,0.24,0.0,"{'tension_score': 0.032, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.081, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.506, 'disgust': 0.494, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.506,low
20260120_172452,1768901105.8251698,0.3,0.994,0.217,0.235,0.08,0.432,0.564,0.498,0.117,0.0,0.726,0.0,0.0,0.293,0.056,0.133,0.33,-0.999,0.24,0.0,"{'tension_score': 0.198, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.08, 'lip_compression': 0.293, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.094}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.688, 'contempt': 0.0, 'anxiety': 0.312, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.688,low
20260120_172452,1768901105.8576462,0.3,0.994,0.218,0.237,0.067,0.43,0.567,0.498,0.124,0.012,0.731,0.0,0.012,0.753,0.001,0.0,0.322,-0.999,0.24,0.0,"{'tension_score': 0.434, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.067, 'lip_compression': 0.753, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.218}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.727, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.727,medium
20260120_172452,1768901105.9078014,0.3,0.992,0.217,0.241,0.07,0.434,0.556,0.498,0.12,0.019,0.715,0.0,0.019,0.764,0.0,0.122,0.325,-0.999,0.24,0.0,"{'tension_score': 0.439, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.07, 'lip_compression': 0.764, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.22}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.268, 'contempt': 0.0, 'anxiety': 0.732, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.732,medium
20260120_172452,1768901105.9434018,0.3,0.994,0.217,0.241,0.074,0.432,0.555,0.498,0.123,0.032,0.688,0.0,0.032,0.893,0.0,0.0,0.325,-0.999,0.24,0.0,"{'tension_score': 0.482, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.074, 'lip_compression': 0.893, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_172452,1768901105.9855518,0.3,0.994,0.213,0.242,0.07,0.435,0.564,0.498,0.122,0.023,0.732,0.0,0.023,0.876,0.0,0.0,0.326,-0.999,0.24,0.0,"{'tension_score': 0.476, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.07, 'lip_compression': 0.876, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_172452,1768901106.0212414,0.3,0.995,0.216,0.242,0.076,0.431,0.563,0.498,0.122,0.027,0.733,0.0,0.027,0.929,0.0,0.0,0.326,-0.999,0.24,0.0,"{'tension_score': 0.491, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.076, 'lip_compression': 0.929, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_172452,1768901106.0510678,0.3,0.995,0.214,0.241,0.071,0.435,0.566,0.498,0.122,0.023,0.738,0.0,0.023,0.976,0.0,0.0,0.324,-0.999,0.24,0.0,"{'tension_score': 0.501, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.071, 'lip_compression': 0.976, 'eye_closure': 0.0, 'expression_instability': 0.046, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_172452,1768901106.072838,0.3,0.994,0.215,0.239,0.068,0.434,0.556,0.498,0.122,0.021,0.749,0.0,0.021,0.96,0.0,0.0,0.323,-0.999,0.24,0.0,"{'tension_score': 0.496, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.068, 'lip_compression': 0.96, 'eye_closure': 0.0, 'expression_instability': 0.044, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.236, 'contempt': 0.0, 'anxiety': 0.764, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.764,medium
20260120_172452,1768901106.1071854,0.3,0.995,0.212,0.238,0.07,0.437,0.564,0.498,0.124,0.019,0.75,0.0,0.019,0.953,0.0,0.0,0.324,-0.999,0.24,0.0,"{'tension_score': 0.495, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.07, 'lip_compression': 0.953, 'eye_closure': 0.0, 'expression_instability': 0.043, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_172452,1768901106.1335168,0.3,0.995,0.215,0.241,0.069,0.435,0.561,0.497,0.125,0.011,0.768,0.0,0.011,0.948,0.0,0.0,0.323,-0.999,0.24,0.0,"{'tension_score': 0.493, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.069, 'lip_compression': 0.948, 'eye_closure': 0.0, 'expression_instability': 0.041, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_172452,1768901106.1603286,0.3,0.994,0.214,0.239,0.066,0.434,0.561,0.497,0.126,0.009,0.764,0.0,0.009,0.915,0.0,0.0,0.324,-0.999,0.24,0.0,"{'tension_score': 0.483, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.066, 'lip_compression': 0.915, 'eye_closure': 0.0, 'expression_instability': 0.039, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.762,medium
20260120_172452,1768901106.20059,0.3,0.995,0.215,0.242,0.068,0.435,0.565,0.497,0.125,0.004,0.765,0.0,0.004,0.959,0.0,0.0,0.323,-0.999,0.24,0.0,"{'tension_score': 0.495, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.068, 'lip_compression': 0.959, 'eye_closure': 0.0, 'expression_instability': 0.038, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_172452,1768901106.2308936,0.3,0.994,0.214,0.241,0.068,0.436,0.564,0.497,0.124,0.003,0.769,0.0,0.003,0.941,0.0,0.0,0.323,-0.999,0.24,0.0,"{'tension_score': 0.49, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.068, 'lip_compression': 0.941, 'eye_closure': 0.0, 'expression_instability': 0.036, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_172452,1768901106.2631576,0.3,0.995,0.213,0.241,0.063,0.437,0.565,0.497,0.126,0.012,0.756,0.0,0.012,0.933,0.0,0.0,0.323,-0.999,0.24,0.0,"{'tension_score': 0.486, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.063, 'lip_compression': 0.933, 'eye_closure': 0.0, 'expression_instability': 0.035, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.762,medium
20260120_172452,1768901106.296925,0.3,0.994,0.213,0.242,0.073,0.437,0.564,0.498,0.128,0.011,0.752,0.0,0.011,0.946,0.0,0.0,0.326,-0.999,0.24,0.0,"{'tension_score': 0.492, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.946, 'eye_closure': 0.0, 'expression_instability': 0.033, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.762,medium
20260120_172452,1768901106.3374028,0.3,0.994,0.214,0.239,0.073,0.436,0.56,0.498,0.127,0.02,0.749,0.0,0.02,0.957,0.0,0.0,0.325,-0.999,0.24,0.0,"{'tension_score': 0.494, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.957, 'eye_closure': 0.0, 'expression_instability': 0.032, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.762,medium
20260120_172452,1768901106.370473,0.3,0.993,0.213,0.234,0.078,0.441,0.559,0.497,0.123,0.023,0.753,0.0,0.023,0.921,0.0,0.031,0.325,-0.999,0.24,0.0,"{'tension_score': 0.487, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.078, 'lip_compression': 0.921, 'eye_closure': 0.0, 'expression_instability': 0.032, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.237, 'contempt': 0.0, 'anxiety': 0.763, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.763,medium
20260120_172452,1768901106.4015017,0.3,0.994,0.203,0.222,0.074,0.467,0.546,0.499,0.121,0.0,0.779,0.0,0.0,0.0,0.088,0.575,0.33,-0.999,0.24,0.0,"{'tension_score': 0.129, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.074, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.031, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.342, 'surprise': 0.342, 'disgust': 0.317, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.342,low
20260120_172452,1768901106.4313192,0.3,0.997,0.2,0.221,0.087,0.485,0.534,0.498,0.107,0.0,0.714,0.0,0.0,0.0,0.331,1.209,0.331,-0.999,0.24,0.0,"{'tension_score': 0.148, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.087, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.031, 'emotional_influence': 0.117}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.391, 'surprise': 0.391, 'disgust': 0.218, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.391,low
20260120_172452,1768901106.4699156,0.3,0.996,0.192,0.214,0.084,0.489,0.565,0.499,0.101,0.0,0.683,0.0,0.0,0.0,0.437,1.464,0.326,-0.999,0.24,0.0,"{'tension_score': 0.151, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.03, 'emotional_influence': 0.121}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.403, 'surprise': 0.403, 'disgust': 0.194, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.403,low
20260120_172452,1768901106.5024781,0.3,0.996,0.188,0.212,0.082,0.498,0.555,0.499,0.099,0.0,0.676,0.0,0.0,0.0,0.511,1.565,0.328,-0.999,0.24,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.03, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901106.5283427,0.3,0.997,0.188,0.211,0.074,0.497,0.564,0.499,0.098,0.0,0.684,0.0,0.0,0.0,0.535,1.518,0.324,-0.999,0.24,0.0,"{'tension_score': 0.177, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.074, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.029, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_172452,1768901106.559888,0.3,0.997,0.184,0.204,0.073,0.502,0.561,0.499,0.103,0.0,0.701,0.0,0.0,0.0,0.521,1.463,0.326,-0.999,0.24,0.0,"{'tension_score': 0.147, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.029, 'emotional_influence': 0.121}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.402, 'surprise': 0.402, 'disgust': 0.196, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.402,low
20260120_172452,1768901106.589679,0.3,0.997,0.185,0.204,0.076,0.498,0.566,0.5,0.105,0.0,0.679,0.0,0.0,0.0,0.527,1.44,0.329,-0.999,0.24,0.0,"{'tension_score': 0.147, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.076, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.12}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.401, 'surprise': 0.401, 'disgust': 0.199, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.401,low
