session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_165645,1768899434.4077451,0.3,0.987,0.244,0.269,0.208,0.386,0.511,0.491,0.0,0.0,0.503,0.0,0.0,0.772,1.0,2.391,0.346,-0.998,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.208, 'lip_compression': 0.772, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.334, 'surprise': 0.334, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.332, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.334,medium
20260120_165645,1768899434.4347699,0.3,0.988,0.245,0.268,0.199,0.389,0.498,0.491,0.0,0.0,0.528,0.0,0.0,0.448,1.0,2.419,0.34,-0.998,0.0,0.0,"{'tension_score': 0.292, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.199, 'lip_compression': 0.448, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.121}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.403, 'surprise': 0.403, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.194, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.403,low
20260120_165645,1768899434.465444,0.3,0.986,0.244,0.27,0.202,0.385,0.516,0.491,0.0,0.0,0.515,0.0,0.0,0.481,1.0,2.421,0.343,-0.997,0.0,0.0,"{'tension_score': 0.299, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.202, 'lip_compression': 0.481, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.118}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.395, 'surprise': 0.395, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.211, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.395,low
20260120_165645,1768899434.4943159,0.3,0.988,0.249,0.271,0.199,0.385,0.512,0.491,0.0,0.0,0.536,0.0,0.0,0.65,1.0,2.398,0.343,-0.998,0.0,0.0,"{'tension_score': 0.33, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.199, 'lip_compression': 0.65, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.358, 'surprise': 0.358, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.285, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.358,medium
20260120_165645,1768899434.520101,0.3,0.988,0.246,0.266,0.194,0.393,0.521,0.492,0.0,0.0,0.541,0.0,0.0,0.644,1.0,2.391,0.344,-0.998,0.0,0.0,"{'tension_score': 0.327, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.194, 'lip_compression': 0.644, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.359, 'surprise': 0.359, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.283, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.359,medium
20260120_165645,1768899434.5614488,0.3,0.989,0.251,0.277,0.198,0.388,0.523,0.492,0.0,0.0,0.53,0.0,0.0,0.4,1.0,2.447,0.344,-0.998,0.0,0.0,"{'tension_score': 0.284, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.198, 'lip_compression': 0.4, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.125}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.416, 'surprise': 0.416, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.167, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.416,low
20260120_165645,1768899434.5969741,0.3,0.99,0.249,0.274,0.196,0.391,0.523,0.492,0.0,0.0,0.525,0.0,0.0,0.549,1.0,2.385,0.344,-0.998,0.0,0.0,"{'tension_score': 0.31, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.196, 'lip_compression': 0.549, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.114}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.379, 'surprise': 0.379, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.243, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.379,medium
20260120_165645,1768899434.6267576,0.3,0.989,0.25,0.273,0.203,0.391,0.512,0.491,0.0,0.0,0.513,0.0,0.0,0.35,1.0,2.446,0.345,-0.998,0.0,0.0,"{'tension_score': 0.277, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.203, 'lip_compression': 0.35, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.129}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.429, 'surprise': 0.429, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.142, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.429,low
20260120_165645,1768899434.6730764,0.3,0.989,0.247,0.27,0.203,0.39,0.512,0.491,0.0,0.0,0.52,0.0,0.0,0.514,1.0,2.409,0.346,-0.998,0.0,0.0,"{'tension_score': 0.305, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.203, 'lip_compression': 0.514, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.116}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.387, 'surprise': 0.387, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.227, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.387,medium
20260120_165645,1768899434.6938467,0.3,0.99,0.246,0.268,0.209,0.393,0.505,0.491,0.0,0.0,0.526,0.0,0.0,0.236,1.0,2.441,0.346,-0.997,0.0,0.0,"{'tension_score': 0.261, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.209, 'lip_compression': 0.236, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.139}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.463, 'surprise': 0.463, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.074, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.463,low
20260120_165645,1768899434.729243,0.3,0.989,0.247,0.268,0.208,0.391,0.513,0.493,0.0,0.0,0.537,0.0,0.0,0.0,1.0,2.477,0.349,-0.997,0.0,0.0,"{'tension_score': 0.205, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.208, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.475, 'surprise': 0.475, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.05, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.475,low
20260120_165645,1768899434.769385,0.3,0.989,0.245,0.267,0.2,0.394,0.493,0.492,0.0,0.0,0.537,0.0,0.0,0.0,1.0,2.435,0.345,-0.997,0.0,0.0,"{'tension_score': 0.203, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.2, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.476, 'surprise': 0.476, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.049, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.476,low
20260120_165645,1768899434.7914207,0.3,0.987,0.249,0.272,0.204,0.391,0.517,0.49,0.0,0.0,0.531,0.0,0.0,0.0,1.0,2.532,0.347,-0.997,0.0,0.0,"{'tension_score': 0.204, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.204, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.476, 'surprise': 0.476, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.048, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.476,low
20260120_165645,1768899434.8311834,0.3,0.987,0.244,0.267,0.192,0.397,0.503,0.492,0.0,0.0,0.569,0.0,0.0,0.0,1.0,2.585,0.345,-0.998,0.0,0.0,"{'tension_score': 0.201, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.477, 'surprise': 0.477, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.477,low
20260120_165645,1768899434.8648546,0.3,0.988,0.251,0.278,0.191,0.388,0.53,0.489,0.0,0.0,0.532,0.0,0.0,0.0,1.0,2.545,0.342,-0.997,0.0,0.0,"{'tension_score': 0.201, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.191, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.477, 'surprise': 0.477, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.477,low
20260120_165645,1768899434.891601,0.3,0.989,0.24,0.264,0.191,0.404,0.524,0.492,0.0,0.0,0.558,0.0,0.0,0.147,1.0,2.45,0.346,-0.998,0.0,0.0,"{'tension_score': 0.237, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.191, 'lip_compression': 0.147, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.477, 'surprise': 0.477, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.477,low
20260120_165645,1768899434.925767,0.3,0.989,0.241,0.263,0.191,0.397,0.526,0.492,0.0,0.0,0.575,0.0,0.0,0.794,1.0,2.434,0.345,-0.998,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.191, 'lip_compression': 0.794, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.333, 'surprise': 0.333, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.335, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.335,medium
20260120_165645,1768899434.9563944,0.3,0.99,0.236,0.253,0.194,0.402,0.52,0.492,0.0,0.0,0.57,0.0,0.0,0.848,1.0,2.401,0.347,-0.998,0.0,0.0,"{'tension_score': 0.373, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.194, 'lip_compression': 0.848, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.329, 'surprise': 0.329, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.342, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.342,medium
20260120_165645,1768899434.9892912,0.3,0.988,0.238,0.255,0.184,0.404,0.516,0.491,0.0,0.0,0.579,0.0,0.0,0.0,1.0,2.522,0.345,-0.998,0.0,0.0,"{'tension_score': 0.199, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.184, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.478, 'surprise': 0.478, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.044, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.478,low
20260120_165645,1768899435.0227823,0.3,0.988,0.237,0.256,0.193,0.4,0.522,0.492,0.0,0.0,0.57,0.0,0.0,0.0,1.0,2.503,0.347,-0.998,0.0,0.0,"{'tension_score': 0.201, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.193, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.477, 'surprise': 0.477, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.477,low
20260120_165645,1768899435.0500815,0.3,0.989,0.242,0.261,0.192,0.392,0.515,0.491,0.0,0.0,0.563,0.0,0.0,0.236,1.0,2.472,0.345,-0.998,0.0,0.0,"{'tension_score': 0.256, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.236, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.14}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.465, 'surprise': 0.465, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.07, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.465,low
20260120_165645,1768899435.1026797,0.3,0.989,0.244,0.262,0.196,0.393,0.51,0.49,0.0,0.0,0.545,0.0,0.0,0.644,1.0,2.45,0.344,-0.998,0.0,0.0,"{'tension_score': 0.328, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.196, 'lip_compression': 0.644, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.36, 'surprise': 0.36, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.279, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.36,medium
20260120_165645,1768899435.134059,0.3,0.988,0.245,0.266,0.187,0.394,0.505,0.491,0.0,0.0,0.547,0.0,0.0,0.817,1.0,2.413,0.344,-0.998,0.0,0.0,"{'tension_score': 0.362, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.187, 'lip_compression': 0.817, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.33, 'surprise': 0.33, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.339, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.339,medium
20260120_165645,1768899435.1630814,0.3,0.987,0.244,0.268,0.186,0.391,0.515,0.49,0.0,0.0,0.551,0.0,0.0,0.777,1.0,2.441,0.34,-0.998,0.0,0.0,"{'tension_score': 0.351, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.777, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.336, 'surprise': 0.336, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.327, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.336,medium
20260120_165645,1768899435.1953776,0.3,0.987,0.243,0.267,0.196,0.387,0.511,0.49,0.0,0.0,0.548,0.0,0.0,0.758,1.0,2.455,0.34,-0.998,0.0,0.0,"{'tension_score': 0.35, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.196, 'lip_compression': 0.758, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.34, 'surprise': 0.34, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.321, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.34,medium
20260120_165645,1768899435.228644,0.3,0.987,0.246,0.267,0.199,0.384,0.509,0.49,0.0,0.0,0.54,0.0,0.0,0.786,1.0,2.444,0.341,-0.998,0.0,0.0,"{'tension_score': 0.357, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.199, 'lip_compression': 0.786, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.334, 'surprise': 0.334, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.332, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.334,medium
20260120_165645,1768899435.2556338,0.3,0.987,0.242,0.263,0.192,0.389,0.496,0.491,0.0,0.0,0.543,0.0,0.0,0.792,1.0,2.416,0.341,-0.998,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.792, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.332, 'surprise': 0.332, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.336, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.336,medium
20260120_165645,1768899435.2925005,0.3,0.988,0.244,0.267,0.202,0.387,0.505,0.49,0.0,0.0,0.535,0.0,0.0,0.812,1.0,2.445,0.341,-0.998,0.0,0.0,"{'tension_score': 0.365, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.202, 'lip_compression': 0.812, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.332, 'surprise': 0.332, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.337, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.337,medium
20260120_165645,1768899435.3209052,0.3,0.989,0.247,0.271,0.207,0.386,0.499,0.49,0.0,0.0,0.529,0.0,0.0,0.835,1.0,2.444,0.343,-0.998,0.0,0.0,"{'tension_score': 0.372, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.207, 'lip_compression': 0.835, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.332, 'surprise': 0.332, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.336, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.336,medium
20260120_165645,1768899435.3529608,0.3,0.988,0.243,0.264,0.202,0.386,0.51,0.491,0.0,0.0,0.55,0.0,0.0,0.83,1.0,2.438,0.343,-0.998,0.0,0.0,"{'tension_score': 0.37, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.202, 'lip_compression': 0.83, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.331, 'surprise': 0.331, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.338, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.338,medium
20260120_165645,1768899435.386356,0.3,0.988,0.243,0.265,0.198,0.386,0.509,0.491,0.0,0.0,0.561,0.0,0.0,0.852,1.0,2.412,0.341,-0.998,0.0,0.0,"{'tension_score': 0.374, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.198, 'lip_compression': 0.852, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.33, 'surprise': 0.33, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.339, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.339,medium
20260120_165645,1768899435.4215622,0.3,0.989,0.242,0.266,0.202,0.389,0.505,0.492,0.0,0.0,0.573,0.0,0.0,0.892,1.0,2.384,0.341,-0.998,0.0,0.0,"{'tension_score': 0.386, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.202, 'lip_compression': 0.892, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.329, 'surprise': 0.329, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.342, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.342,medium
20260120_165645,1768899435.4517806,0.3,0.989,0.243,0.266,0.202,0.392,0.509,0.492,0.0,0.0,0.571,0.0,0.0,0.888,1.0,2.394,0.341,-0.998,0.0,0.0,"{'tension_score': 0.385, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.202, 'lip_compression': 0.888, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.33, 'surprise': 0.33, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.341, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.341,medium
20260120_165645,1768899435.480165,0.3,0.989,0.243,0.269,0.208,0.39,0.507,0.491,0.0,0.0,0.56,0.0,0.0,0.886,1.0,2.394,0.342,-0.997,0.0,0.0,"{'tension_score': 0.386, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.208, 'lip_compression': 0.886, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.33, 'surprise': 0.33, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.34, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.34,medium
20260120_165645,1768899435.5280783,0.3,0.989,0.244,0.269,0.206,0.39,0.508,0.492,0.0,0.0,0.557,0.0,0.0,0.885,1.0,2.399,0.343,-0.997,0.0,0.0,"{'tension_score': 0.385, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.206, 'lip_compression': 0.885, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.33, 'surprise': 0.33, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.34, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.34,medium
20260120_165645,1768899435.5647964,0.3,0.989,0.245,0.269,0.206,0.39,0.513,0.492,0.0,0.0,0.563,0.0,0.0,0.901,1.0,2.394,0.344,-0.997,0.0,0.0,"{'tension_score': 0.389, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.206, 'lip_compression': 0.901, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.33, 'surprise': 0.33, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.34, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.34,medium
20260120_165645,1768899435.593109,0.3,0.99,0.245,0.269,0.207,0.393,0.519,0.492,0.0,0.0,0.555,0.0,0.0,0.875,1.0,2.391,0.345,-0.998,0.0,0.0,"{'tension_score': 0.383, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.207, 'lip_compression': 0.875, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.33, 'surprise': 0.33, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.341, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.341,medium
20260120_165645,1768899435.6265814,0.3,0.989,0.244,0.266,0.207,0.39,0.517,0.492,0.0,0.0,0.568,0.0,0.0,0.86,1.0,2.405,0.345,-0.998,0.0,0.0,"{'tension_score': 0.379, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.207, 'lip_compression': 0.86, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.33, 'surprise': 0.33, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.34, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.34,medium
20260120_165645,1768899435.6582322,0.3,0.988,0.244,0.268,0.206,0.387,0.516,0.492,0.0,0.0,0.549,0.0,0.0,0.859,1.0,2.379,0.343,-0.998,0.0,0.0,"{'tension_score': 0.379, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.206, 'lip_compression': 0.859, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.329, 'surprise': 0.329, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.342, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.342,medium
20260120_165645,1768899435.6916385,0.3,0.988,0.247,0.271,0.192,0.387,0.522,0.492,0.0,0.0,0.554,0.0,0.0,0.858,1.0,2.387,0.341,-0.998,0.0,0.0,"{'tension_score': 0.374, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.858, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.33, 'surprise': 0.33, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.341, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.341,medium
20260120_165645,1768899435.7210944,0.3,0.989,0.242,0.267,0.191,0.396,0.529,0.491,0.0,0.0,0.546,0.0,0.0,0.864,1.0,2.377,0.342,-0.998,0.0,0.0,"{'tension_score': 0.376, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.191, 'lip_compression': 0.864, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.329, 'surprise': 0.329, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.342, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.342,medium
