session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_164239,1768898567.1919503,0.3,0.989,0.209,0.249,0.0,0.504,0.551,0.5,1.0,0.0,0.726,0.0,0.0,0.958,1.0,1.0,0.279,-0.999,0.0,0.0,"{'tension_score': 0.349, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.958, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.277, 'contempt': 0.0, 'anxiety': 0.364, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.364,medium
20260120_164239,1768898567.2132764,0.3,0.989,0.211,0.252,0.0,0.499,0.553,0.5,1.0,0.0,0.778,0.0,0.0,0.984,1.0,1.0,0.279,-0.999,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.984, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.2559721,0.3,0.99,0.209,0.25,0.0,0.499,0.547,0.5,1.0,0.0,0.78,0.0,0.0,0.986,1.0,1.0,0.278,-0.999,0.0,0.0,"{'tension_score': 0.357, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.986, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.2917767,0.3,0.99,0.214,0.255,0.0,0.492,0.563,0.5,1.0,0.0,0.802,0.0,0.0,0.989,1.0,1.0,0.277,-0.999,0.0,0.0,"{'tension_score': 0.357, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.989, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.366, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.366,medium
20260120_164239,1768898567.324895,0.3,0.99,0.21,0.249,0.0,0.495,0.57,0.5,1.0,0.0,0.783,0.0,0.0,0.992,1.0,1.0,0.275,-0.999,0.0,0.0,"{'tension_score': 0.358, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.992, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.3513908,0.3,0.991,0.212,0.243,0.0,0.494,0.548,0.5,1.0,0.0,0.804,0.0,0.0,0.992,1.0,1.0,0.274,-0.999,0.0,0.0,"{'tension_score': 0.358, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.992, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.368, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.368,medium
20260120_164239,1768898567.3867707,0.3,0.991,0.212,0.248,0.0,0.496,0.548,0.5,1.0,0.0,0.803,0.0,0.0,0.995,1.0,1.0,0.273,-0.999,0.0,0.0,"{'tension_score': 0.359, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.4092972,0.3,0.991,0.213,0.251,0.0,0.492,0.536,0.5,1.0,0.0,0.813,0.0,0.0,0.993,1.0,1.0,0.275,-0.999,0.0,0.0,"{'tension_score': 0.358, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.993, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.454996,0.3,0.991,0.212,0.248,0.0,0.491,0.543,0.499,1.0,0.0,0.83,0.0,0.0,0.985,1.0,1.0,0.276,-0.999,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.985, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.4955294,0.3,0.991,0.211,0.25,0.0,0.489,0.543,0.499,1.0,0.0,0.775,0.0,0.0,0.995,1.0,1.0,0.277,-0.999,0.0,0.0,"{'tension_score': 0.359, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.5268295,0.3,0.992,0.211,0.25,0.0,0.488,0.55,0.499,1.0,0.0,0.78,0.0,0.0,0.998,1.0,1.0,0.28,-0.999,0.0,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.5604863,0.3,0.992,0.211,0.246,0.0,0.486,0.558,0.499,1.0,0.0,0.782,0.0,0.0,0.998,1.0,1.0,0.279,-0.999,0.0,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.5872579,0.3,0.994,0.211,0.251,0.0,0.474,0.596,0.499,1.0,0.0,0.78,0.0,0.0,0.998,1.0,1.0,0.278,-0.999,0.0,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.6168597,0.3,0.994,0.213,0.249,0.0,0.473,0.577,0.499,1.0,0.0,0.798,0.0,0.0,0.982,1.0,1.0,0.276,-0.999,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.982, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.6408422,0.3,0.994,0.212,0.243,0.0,0.475,0.561,0.499,1.0,0.0,0.804,0.0,0.0,0.991,1.0,1.0,0.275,-1.0,0.0,0.0,"{'tension_score': 0.358, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.991, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.368, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.368,medium
20260120_164239,1768898567.6961713,0.3,0.993,0.216,0.248,0.0,0.473,0.535,0.499,1.0,0.0,0.816,0.0,0.0,0.995,1.0,1.0,0.273,-1.0,0.0,0.0,"{'tension_score': 0.359, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.7277627,0.3,0.993,0.216,0.241,0.0,0.473,0.501,0.499,1.0,0.0,0.833,0.0,0.0,0.982,1.0,1.0,0.272,-1.0,0.0,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.982, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.368, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.368,medium
20260120_164239,1768898567.7529745,0.3,0.993,0.215,0.238,0.0,0.476,0.512,0.498,1.0,0.0,0.804,0.0,0.0,0.989,1.0,1.0,0.271,-1.0,0.0,0.0,"{'tension_score': 0.358, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.989, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.368, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.368,medium
20260120_164239,1768898567.7776058,0.3,0.994,0.211,0.233,0.0,0.473,0.498,0.499,1.0,0.0,0.843,0.0,0.0,0.998,1.0,1.0,0.27,-1.0,0.0,0.0,"{'tension_score': 0.36, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.111}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.369, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.369,medium
20260120_164239,1768898567.80639,0.3,0.993,0.213,0.238,0.0,0.468,0.485,0.499,1.0,0.0,0.836,0.0,0.0,0.985,1.0,1.0,0.268,-1.0,0.0,0.0,"{'tension_score': 0.357, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.985, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.368, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.368,medium
20260120_164239,1768898567.8495548,0.3,0.994,0.211,0.237,0.0,0.467,0.45,0.499,1.0,0.0,0.85,0.0,0.0,0.951,1.0,1.0,0.266,-1.0,0.0,0.0,"{'tension_score': 0.347, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.951, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.278, 'contempt': 0.0, 'anxiety': 0.363, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.363,medium
20260120_164239,1768898567.8841665,0.3,0.994,0.213,0.235,0.0,0.469,0.454,0.498,1.0,0.0,0.841,0.0,0.0,0.954,1.0,1.0,0.264,-1.0,0.0,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.954, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.278, 'contempt': 0.0, 'anxiety': 0.364, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.364,medium
20260120_164239,1768898567.9116142,0.3,0.993,0.213,0.237,0.0,0.466,0.465,0.497,1.0,0.0,0.825,0.0,0.0,0.952,1.0,1.0,0.264,-1.0,0.0,0.0,"{'tension_score': 0.347, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.952, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.278, 'contempt': 0.0, 'anxiety': 0.363, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.363,medium
20260120_164239,1768898567.9424798,0.3,0.993,0.214,0.236,0.0,0.469,0.466,0.498,1.0,0.0,0.826,0.0,0.0,0.963,1.0,1.0,0.266,-1.0,0.0,0.0,"{'tension_score': 0.351, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.963, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.367, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.367,medium
20260120_164239,1768898567.9766421,0.3,0.993,0.214,0.239,0.0,0.467,0.475,0.497,1.0,0.0,0.828,0.0,0.0,0.966,1.0,1.0,0.264,-1.0,0.0,0.0,"{'tension_score': 0.352, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.966, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.368, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.368,medium
20260120_164239,1768898568.0122068,0.3,0.991,0.211,0.243,0.0,0.468,0.515,0.497,1.0,0.0,0.856,0.0,0.0,0.936,1.0,1.0,0.262,-1.0,0.0,0.0,"{'tension_score': 0.341, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.936, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.28, 'contempt': 0.0, 'anxiety': 0.357, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.357,medium
20260120_164239,1768898568.0407825,0.3,0.989,0.22,0.251,0.0,0.471,0.537,0.498,1.0,0.0,0.847,0.0,0.0,0.965,1.0,1.0,0.267,-1.0,0.0,0.0,"{'tension_score': 0.351, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.965, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.366, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.366,medium
20260120_164239,1768898568.0706742,0.3,0.988,0.214,0.248,0.0,0.479,0.553,0.497,1.0,0.0,0.832,0.0,0.0,0.948,1.0,1.0,0.272,-1.0,0.0,0.0,"{'tension_score': 0.345, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.948, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.278, 'contempt': 0.0, 'anxiety': 0.361, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.361,medium
20260120_164239,1768898568.12064,0.3,0.987,0.215,0.249,0.0,0.477,0.58,0.496,1.0,0.0,0.835,0.0,0.0,0.955,1.0,1.0,0.274,-1.0,0.0,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.955, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.363, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.363,medium
20260120_164239,1768898568.1565576,0.3,0.986,0.22,0.262,0.0,0.471,0.647,0.495,1.0,0.0,0.836,0.0,0.0,0.941,1.0,1.0,0.272,-1.0,0.0,0.0,"{'tension_score': 0.342, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.941, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.183, 'surprise': 0.183, 'disgust': 0.277, 'contempt': 0.0, 'anxiety': 0.356, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.356,medium
20260120_164239,1768898568.2044604,0.3,0.985,0.22,0.261,0.0,0.47,0.654,0.495,1.0,0.0,0.869,0.0,0.0,0.966,1.0,1.0,0.271,-1.0,0.0,0.0,"{'tension_score': 0.351, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.966, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.365, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.365,medium
20260120_164239,1768898568.230659,0.3,0.984,0.219,0.267,0.0,0.475,0.872,0.494,1.0,0.0,0.845,0.0,0.0,0.971,1.0,1.0,0.272,-1.0,0.08,0.033,"{'tension_score': 0.329, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.971, 'eye_closure': 0.017, 'expression_instability': 0.0, 'emotional_influence': 0.083}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.137, 'surprise': 0.137, 'disgust': 0.207, 'contempt': 0.0, 'anxiety': 0.277, 'fatigue': 0.242, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.277,medium
20260120_164239,1768898568.2587714,0.3,0.988,0.215,0.255,0.0,0.479,0.882,0.494,1.0,0.0,0.816,0.0,0.0,0.967,1.0,1.0,0.274,-1.0,0.16,0.067,"{'tension_score': 0.332, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.967, 'eye_closure': 0.033, 'expression_instability': 0.0, 'emotional_influence': 0.083}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.136, 'surprise': 0.136, 'disgust': 0.207, 'contempt': 0.0, 'anxiety': 0.277, 'fatigue': 0.244, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.277,medium
20260120_164239,1768898568.2842746,0.3,0.988,0.222,0.272,0.0,0.463,0.87,0.495,1.0,0.0,0.787,0.0,0.0,0.976,1.0,1.0,0.27,-1.0,0.24,0.1,"{'tension_score': 0.337, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.976, 'eye_closure': 0.05, 'expression_instability': 0.0, 'emotional_influence': 0.083}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.138, 'surprise': 0.138, 'disgust': 0.207, 'contempt': 0.0, 'anxiety': 0.277, 'fatigue': 0.241, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.277,medium
20260120_164239,1768898568.3189611,0.3,0.988,0.222,0.265,0.0,0.457,0.776,0.496,1.0,0.0,0.792,0.0,0.0,0.984,1.0,1.0,0.268,-1.0,0.24,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.984, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.365, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.365,medium
20260120_164239,1768898568.3452625,0.3,0.99,0.225,0.264,0.0,0.464,0.609,0.496,1.0,0.0,0.807,0.0,0.0,0.973,1.0,1.0,0.269,-1.0,0.24,0.0,"{'tension_score': 0.353, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.973, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.365, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.365,medium
20260120_164239,1768898568.3798618,0.3,0.991,0.225,0.268,0.0,0.461,0.574,0.495,1.0,0.0,0.816,0.0,0.0,0.965,1.0,1.0,0.268,-1.0,0.24,0.0,"{'tension_score': 0.35, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.965, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.182, 'surprise': 0.182, 'disgust': 0.273, 'contempt': 0.0, 'anxiety': 0.364, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.364,medium
20260120_164239,1768898568.4165199,0.3,0.991,0.215,0.257,0.0,0.455,0.6,0.494,1.0,0.0,0.807,0.0,0.0,0.967,1.0,1.0,0.263,-1.0,0.24,0.0,"{'tension_score': 0.352, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.967, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.366, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.366,medium
20260120_164239,1768898568.450315,0.3,0.991,0.217,0.252,0.0,0.454,0.58,0.494,1.0,0.0,0.826,0.0,0.0,0.949,1.0,1.0,0.265,-1.0,0.24,0.0,"{'tension_score': 0.345, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.949, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.277, 'contempt': 0.0, 'anxiety': 0.36, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.36,medium
20260120_164239,1768898568.4936755,0.3,0.992,0.211,0.252,0.006,0.464,0.562,0.494,1.0,0.0,0.774,0.0,0.0,0.951,1.0,1.0,0.266,-1.0,0.24,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.006, 'lip_compression': 0.951, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.109}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.277, 'contempt': 0.0, 'anxiety': 0.362, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.362,medium
20260120_164239,1768898568.5223181,0.3,0.993,0.209,0.252,0.0,0.465,0.542,0.493,1.0,0.0,0.767,0.0,0.0,0.968,1.0,1.0,0.264,-1.0,0.24,0.0,"{'tension_score': 0.353, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.968, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.11}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.179, 'surprise': 0.179, 'disgust': 0.274, 'contempt': 0.0, 'anxiety': 0.368, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.368,medium
