session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_164325,1768898609.3213003,0.3,0.996,0.206,0.254,0.0,0.479,0.579,0.499,1.0,0.0,0.427,0.0,0.0,0.348,1.0,1.0,0.303,-1.0,1.071,0.0,"{'tension_score': 0.168, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.348, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.081}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.271, 'surprise': 0.271, 'disgust': 0.418, 'contempt': 0.0, 'anxiety': 0.04, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.418,low
20260120_164325,1768898609.3495605,0.3,0.997,0.206,0.255,0.0,0.478,0.604,0.499,1.0,0.0,0.454,0.0,0.0,0.355,1.0,1.0,0.301,-1.0,1.045,0.0,"{'tension_score': 0.17, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.355, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.081}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.27, 'surprise': 0.27, 'disgust': 0.415, 'contempt': 0.0, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.415,low
20260120_164325,1768898609.3889663,0.3,0.997,0.204,0.25,0.0,0.467,0.605,0.499,1.0,0.0,0.523,0.0,0.0,0.462,1.0,1.0,0.296,-1.0,1.02,0.0,"{'tension_score': 0.19, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.462, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.074}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.247, 'surprise': 0.247, 'disgust': 0.382, 'contempt': 0.0, 'anxiety': 0.124, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.382,low
20260120_164325,1768898609.4120023,0.3,0.996,0.197,0.243,0.0,0.478,0.568,0.499,1.0,0.0,0.509,0.0,0.0,0.0,1.0,1.0,0.281,-1.0,0.997,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.438, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.438,low
20260120_164325,1768898609.5036073,0.3,0.997,0.193,0.23,0.0,0.484,0.564,0.499,1.0,0.0,0.446,0.0,0.0,0.0,1.0,1.0,0.265,-1.0,0.973,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.441, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.441,low
20260120_164325,1768898609.5282888,0.3,0.997,0.197,0.233,0.0,0.482,0.553,0.499,1.0,0.0,0.461,0.0,0.0,0.0,1.0,1.0,0.26,-1.0,0.951,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164325,1768898609.557717,0.3,0.999,0.187,0.217,0.0,0.5,0.543,0.499,1.0,0.0,0.36,0.0,0.0,0.0,1.0,1.0,0.262,-1.0,0.93,0.0,"{'tension_score': 0.083, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.083}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.278, 'surprise': 0.278, 'disgust': 0.445, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.445,low
20260120_164325,1768898609.581046,0.3,0.999,0.193,0.226,0.0,0.489,0.551,0.498,1.0,0.0,0.44,0.0,0.0,0.0,1.0,1.0,0.253,-1.0,0.909,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.442, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.442,low
20260120_164325,1768898609.6183112,0.3,0.999,0.193,0.223,0.0,0.495,0.532,0.498,1.0,0.0,0.43,0.0,0.0,0.0,1.0,1.0,0.244,-1.0,0.889,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.442, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.442,low
20260120_164325,1768898609.6388109,0.3,0.999,0.196,0.226,0.0,0.495,0.528,0.497,1.0,0.0,0.427,0.0,0.0,0.0,1.0,1.0,0.25,-1.0,0.869,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.441, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.441,low
20260120_164325,1768898609.6649046,0.3,0.998,0.195,0.222,0.0,0.483,0.534,0.497,1.0,0.0,0.454,0.0,0.0,0.0,1.0,1.0,0.249,-0.999,0.851,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.442, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.442,low
20260120_164325,1768898609.687361,0.3,0.999,0.193,0.221,0.0,0.482,0.541,0.497,1.0,0.0,0.443,0.0,0.0,0.0,1.0,1.0,0.251,-1.0,0.832,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.443, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.443,low
20260120_164325,1768898609.719071,0.3,0.998,0.198,0.223,0.0,0.475,0.546,0.497,1.0,0.0,0.479,0.0,0.0,0.0,1.0,1.0,0.253,-1.0,0.815,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.441, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.441,low
20260120_164325,1768898609.7511506,0.3,0.998,0.196,0.223,0.0,0.48,0.547,0.498,1.0,0.0,0.465,0.0,0.0,0.0,1.0,1.0,0.257,-1.0,0.798,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.442, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.442,low
20260120_164325,1768898609.7873034,0.3,0.997,0.195,0.22,0.0,0.48,0.538,0.497,1.0,0.0,0.456,0.0,0.0,0.0,1.0,1.0,0.256,-0.999,0.781,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.442, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.442,low
20260120_164325,1768898609.814532,0.3,0.998,0.199,0.225,0.0,0.478,0.534,0.497,1.0,0.0,0.457,0.0,0.0,0.0,1.0,1.0,0.252,-1.0,0.765,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.441, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.441,low
20260120_164325,1768898609.9055796,0.3,0.997,0.198,0.222,0.0,0.48,0.534,0.498,1.0,0.0,0.441,0.0,0.0,0.0,1.0,1.0,0.252,-0.999,0.75,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.442, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.442,low
20260120_164325,1768898609.9354327,0.3,0.997,0.202,0.228,0.0,0.475,0.53,0.497,1.0,0.0,0.439,0.0,0.0,0.0,1.0,1.0,0.253,-0.999,0.735,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164325,1768898609.9604034,0.3,0.996,0.2,0.225,0.0,0.477,0.535,0.497,1.0,0.0,0.438,0.0,0.0,0.0,1.0,1.0,0.253,-0.999,0.72,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.441, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.441,low
20260120_164325,1768898609.9920542,0.3,0.997,0.197,0.22,0.0,0.48,0.529,0.497,1.0,0.0,0.407,0.0,0.0,0.0,1.0,1.0,0.253,-0.999,0.706,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.442, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.442,low
20260120_164325,1768898610.0223174,0.3,0.998,0.199,0.223,0.0,0.478,0.531,0.496,1.0,0.0,0.401,0.0,0.0,0.0,1.0,1.0,0.249,-0.999,0.692,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.441, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.441,low
20260120_164325,1768898610.0575461,0.3,0.998,0.205,0.233,0.0,0.472,0.534,0.496,1.0,0.0,0.413,0.0,0.0,0.0,1.0,1.0,0.251,-0.999,0.679,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.438, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.438,low
20260120_164325,1768898610.0860293,0.3,0.998,0.208,0.236,0.0,0.472,0.537,0.496,1.0,0.0,0.406,0.0,0.0,0.0,1.0,1.0,0.251,-0.999,0.666,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.437, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.437,low
20260120_164325,1768898610.1208274,0.3,0.998,0.208,0.235,0.0,0.471,0.538,0.496,1.0,0.0,0.421,0.0,0.0,0.0,1.0,1.0,0.254,-1.0,0.653,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.438, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.438,low
20260120_164325,1768898610.1501791,0.3,0.999,0.204,0.229,0.0,0.473,0.539,0.495,1.0,0.0,0.442,0.0,0.0,0.0,1.0,1.0,0.249,-0.999,0.641,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.439,low
20260120_164325,1768898610.1676416,0.3,0.998,0.207,0.235,0.0,0.47,0.537,0.495,1.0,0.0,0.427,0.0,0.0,0.0,1.0,1.0,0.252,-1.0,0.629,0.0,"{'tension_score': 0.084, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.281, 'surprise': 0.281, 'disgust': 0.438, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.438,low
20260120_164325,1768898610.199116,0.3,0.998,0.209,0.24,0.0,0.468,0.539,0.495,1.0,0.0,0.468,0.0,0.0,0.0,1.0,1.0,0.251,-1.0,0.617,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.282, 'surprise': 0.282, 'disgust': 0.436, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.436,low
20260120_164325,1768898610.2288387,0.3,0.999,0.212,0.244,0.0,0.467,0.545,0.494,1.0,0.0,0.487,0.0,0.0,0.0,1.0,1.0,0.247,-1.0,0.606,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.283, 'surprise': 0.283, 'disgust': 0.435, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.435,low
20260120_164325,1768898610.2890744,0.3,0.996,0.208,0.246,0.0,0.461,0.542,0.491,1.0,0.0,0.464,0.0,0.0,0.0,1.0,1.0,0.24,-0.999,0.595,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.283, 'surprise': 0.283, 'disgust': 0.435, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.435,low
20260120_164325,1768898610.3348565,0.3,0.997,0.209,0.244,0.0,0.455,0.544,0.49,1.0,0.0,0.494,0.0,0.0,0.258,1.0,1.0,0.236,-0.999,0.584,0.0,"{'tension_score': 0.149, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.258, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.283, 'surprise': 0.283, 'disgust': 0.435, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.435,low
20260120_164325,1768898610.3648822,0.3,0.998,0.207,0.243,0.0,0.459,0.54,0.492,1.0,0.0,0.464,0.0,0.0,0.0,1.0,1.0,0.237,-0.999,0.574,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.282, 'surprise': 0.282, 'disgust': 0.436, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.436,low
20260120_164325,1768898610.402109,0.3,0.998,0.215,0.256,0.0,0.445,0.539,0.49,1.0,0.0,0.453,0.0,0.0,0.033,1.0,1.0,0.237,-0.999,0.564,0.0,"{'tension_score': 0.094, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.033, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.284, 'surprise': 0.284, 'disgust': 0.432, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.432,low
20260120_164325,1768898610.4363968,0.3,0.998,0.216,0.256,0.0,0.445,0.547,0.49,1.0,0.0,0.429,0.0,0.0,0.0,1.0,1.0,0.238,-0.999,0.554,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.284, 'surprise': 0.284, 'disgust': 0.432, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.432,low
20260120_164325,1768898610.4651246,0.3,0.998,0.218,0.258,0.0,0.442,0.549,0.489,1.0,0.0,0.423,0.0,0.0,0.0,1.0,1.0,0.237,-0.999,0.544,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.285, 'surprise': 0.285, 'disgust': 0.431, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.431,low
20260120_164325,1768898610.4944708,0.3,0.998,0.217,0.257,0.0,0.441,0.55,0.49,1.0,0.0,0.436,0.0,0.0,0.0,1.0,1.0,0.237,-0.999,0.535,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.284, 'surprise': 0.284, 'disgust': 0.431, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.431,low
20260120_164325,1768898610.5278225,0.3,0.999,0.216,0.259,0.0,0.442,0.546,0.49,1.0,0.0,0.433,0.0,0.0,0.0,1.0,1.0,0.237,-0.999,0.526,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.285, 'surprise': 0.285, 'disgust': 0.431, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.431,low
20260120_164325,1768898610.602941,0.3,0.999,0.219,0.264,0.0,0.442,0.541,0.49,1.0,0.0,0.451,0.0,0.0,0.0,1.0,1.0,0.237,-0.999,0.517,0.0,"{'tension_score': 0.085, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.285, 'surprise': 0.285, 'disgust': 0.43, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.43,low
