session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_165921,1768899571.0865672,0.3,0.99,0.174,0.197,0.028,0.519,0.644,0.492,0.0,0.0,0.656,0.0,0.0,0.0,1.0,3.137,0.251,-1.0,0.0,0.0,"{'tension_score': 0.158, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.028, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.129315,0.3,0.991,0.174,0.196,0.021,0.523,0.628,0.493,0.0,0.0,0.612,0.0,0.0,0.0,1.0,3.115,0.25,-1.0,0.0,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.158445,0.3,0.994,0.172,0.195,0.018,0.525,0.623,0.494,0.0,0.0,0.446,0.0,0.0,0.0,1.0,3.113,0.252,-1.0,0.0,0.0,"{'tension_score': 0.155, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.1908932,0.3,0.993,0.171,0.189,0.003,0.518,0.625,0.496,0.0,0.0,0.365,0.0,0.0,0.0,1.0,2.955,0.261,-1.0,0.0,0.0,"{'tension_score': 0.151, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.003, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.227401,0.3,0.992,0.172,0.187,0.0,0.517,0.621,0.498,0.0,0.0,0.47,0.0,0.0,0.0,1.0,2.851,0.268,-1.0,0.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.2561543,0.3,0.993,0.18,0.201,0.017,0.51,0.594,0.497,0.0,0.0,0.726,0.0,0.0,0.0,1.0,2.812,0.271,-1.0,0.0,0.0,"{'tension_score': 0.155, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.017, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.289131,0.3,0.994,0.186,0.199,0.019,0.505,0.621,0.495,0.0,0.0,0.869,0.0,0.0,0.0,1.0,2.677,0.267,-1.0,0.0,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.019, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.3234262,0.3,0.994,0.186,0.201,0.025,0.504,0.63,0.496,0.0,0.0,0.877,0.0,0.0,0.0,1.0,2.572,0.277,-1.0,0.0,0.0,"{'tension_score': 0.157, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.025, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.3518958,0.3,0.994,0.184,0.205,0.019,0.505,0.629,0.497,0.0,0.0,0.859,0.0,0.0,0.398,1.0,2.502,0.28,-1.0,0.0,0.0,"{'tension_score': 0.235, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.019, 'lip_compression': 0.398, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.13}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.433, 'surprise': 0.433, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.133, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.433,low
20260120_165921,1768899571.392813,0.3,0.994,0.178,0.197,0.022,0.503,0.627,0.497,0.0,0.0,0.828,0.0,0.0,0.636,1.0,2.454,0.284,-1.0,0.0,0.0,"{'tension_score': 0.277, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.022, 'lip_compression': 0.636, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.111}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.371, 'surprise': 0.371, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.257, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.371,low
20260120_165921,1768899571.4225824,0.3,0.996,0.184,0.207,0.021,0.488,0.63,0.497,0.0,0.0,0.808,0.0,0.0,0.373,1.0,2.489,0.281,-1.0,0.0,0.0,"{'tension_score': 0.232, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.373, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.132}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.441, 'surprise': 0.441, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.119, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.441,low
20260120_165921,1768899571.4486349,0.3,0.995,0.197,0.222,0.02,0.459,0.606,0.497,0.0,0.0,0.754,0.0,0.0,0.879,1.0,2.394,0.278,-1.0,0.0,0.0,"{'tension_score': 0.33, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.02, 'lip_compression': 0.879, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.104}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.326, 'surprise': 0.326, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.348, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.348,medium
20260120_165921,1768899571.4864867,0.3,0.991,0.205,0.231,0.021,0.435,0.612,0.497,0.0,0.0,0.754,0.0,0.0,0.869,1.0,2.386,0.279,-1.0,0.0,0.0,"{'tension_score': 0.328, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.869, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.104}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.326, 'surprise': 0.326, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.347, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.347,medium
20260120_165921,1768899571.5379534,0.3,0.991,0.203,0.225,0.016,0.44,0.599,0.497,0.0,0.0,0.764,0.0,0.0,0.856,1.0,2.395,0.28,-1.0,0.0,0.0,"{'tension_score': 0.322, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.016, 'lip_compression': 0.856, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.328, 'surprise': 0.328, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.343, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.343,medium
20260120_165921,1768899571.5669422,0.3,0.99,0.212,0.236,0.022,0.428,0.614,0.492,0.0,0.0,0.873,0.0,0.0,0.836,1.0,2.479,0.269,-1.0,0.0,0.0,"{'tension_score': 0.317, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.022, 'lip_compression': 0.836, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.336, 'surprise': 0.336, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.328, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.336,medium
20260120_165921,1768899571.588981,0.3,0.996,0.205,0.234,0.006,0.446,0.615,0.49,0.0,0.0,0.947,0.0,0.0,0.0,1.0,2.737,0.264,-1.0,0.0,0.0,"{'tension_score': 0.152, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.006, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.62596,0.3,0.996,0.204,0.235,0.02,0.454,0.606,0.488,0.0,0.0,0.994,0.0,0.0,0.0,1.0,2.912,0.259,-1.0,0.0,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.02, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.6534438,0.3,0.995,0.201,0.233,0.018,0.459,0.603,0.487,0.0,0.0,0.984,0.0,0.0,0.0,1.0,2.983,0.256,-1.0,0.0,0.0,"{'tension_score': 0.155, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.6863272,0.3,0.995,0.205,0.238,0.027,0.454,0.611,0.486,0.0,0.0,0.984,0.0,0.0,0.0,1.0,3.024,0.255,-1.0,0.0,0.0,"{'tension_score': 0.158, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.027, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.7260792,0.3,0.994,0.204,0.237,0.021,0.455,0.622,0.485,0.0,0.0,0.991,0.0,0.0,0.0,1.0,3.079,0.252,-1.0,0.0,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.7534134,0.3,0.995,0.205,0.24,0.019,0.451,0.618,0.483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.111,0.247,-1.0,0.0,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.019, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.7799952,0.3,0.997,0.203,0.238,0.013,0.452,0.617,0.484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.08,0.246,-1.0,0.0,0.0,"{'tension_score': 0.154, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.013, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.815354,0.3,0.996,0.204,0.24,0.019,0.449,0.613,0.482,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.119,0.244,-1.0,0.0,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.019, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.8447304,0.3,0.997,0.205,0.241,0.004,0.44,0.635,0.48,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.116,0.239,-1.0,0.0,0.0,"{'tension_score': 0.151, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.004, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.8818147,0.3,0.994,0.209,0.245,0.0,0.442,0.627,0.478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.116,0.233,-1.0,0.0,0.0,"{'tension_score': 0.15, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.9081318,0.3,0.997,0.208,0.245,0.002,0.432,0.624,0.479,0.0,0.0,0.895,0.0,0.0,0.0,1.0,2.998,0.229,-1.0,0.0,0.0,"{'tension_score': 0.151, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.002, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.940844,0.3,0.995,0.214,0.251,0.013,0.406,0.618,0.482,0.0,0.0,0.897,0.0,0.0,0.0,1.0,2.742,0.231,-1.0,0.0,0.0,"{'tension_score': 0.154, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.013, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899571.9787128,0.3,0.996,0.209,0.241,0.001,0.411,0.618,0.488,0.0,0.0,0.864,0.0,0.0,0.958,1.0,2.425,0.241,-1.0,0.0,0.0,"{'tension_score': 0.343, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.001, 'lip_compression': 0.958, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.329, 'surprise': 0.329, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.343, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.343,medium
20260120_165921,1768899572.0107284,0.3,0.995,0.215,0.241,0.002,0.414,0.616,0.49,0.0,0.0,0.882,0.0,0.0,0.964,1.0,2.44,0.248,-1.0,0.0,0.0,"{'tension_score': 0.344, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.002, 'lip_compression': 0.964, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.329, 'surprise': 0.329, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.341, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.341,medium
20260120_165921,1768899572.0625792,0.3,0.995,0.215,0.246,0.011,0.412,0.608,0.491,0.0,0.0,0.862,0.0,0.0,0.966,1.0,2.412,0.25,-1.0,0.0,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.011, 'lip_compression': 0.966, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.328, 'surprise': 0.328, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.343, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.343,medium
20260120_165921,1768899572.0952156,0.3,0.995,0.222,0.256,0.021,0.407,0.604,0.49,0.0,0.0,0.84,0.0,0.0,0.976,1.0,2.392,0.248,-1.0,0.0,0.0,"{'tension_score': 0.353, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.976, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.103}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.328, 'surprise': 0.328, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.343, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.343,medium
20260120_165921,1768899572.1412861,0.3,0.995,0.222,0.254,0.018,0.414,0.604,0.491,0.0,0.0,0.803,0.0,0.0,0.609,1.0,2.412,0.25,-1.0,0.0,0.0,"{'tension_score': 0.271, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.609, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.114}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.379, 'surprise': 0.379, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.242, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.379,low
20260120_165921,1768899572.1748273,0.3,0.996,0.206,0.24,0.023,0.44,0.577,0.494,0.0,0.0,0.763,0.0,0.0,0.0,1.0,2.529,0.258,-1.0,0.0,0.0,"{'tension_score': 0.157, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.023, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899572.2025692,0.3,0.996,0.2,0.233,0.032,0.452,0.574,0.494,0.0,0.0,0.76,0.0,0.0,0.0,1.0,2.591,0.261,-1.0,0.0,0.0,"{'tension_score': 0.159, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.032, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899572.2217147,0.3,0.995,0.198,0.231,0.026,0.46,0.599,0.494,0.0,0.0,0.686,0.0,0.0,0.0,1.0,2.643,0.256,-1.0,0.0,0.0,"{'tension_score': 0.158, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.026, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899572.2473772,0.3,0.995,0.195,0.229,0.023,0.46,0.611,0.493,0.0,0.0,0.67,0.0,0.0,0.0,1.0,2.625,0.255,-1.0,0.0,0.0,"{'tension_score': 0.157, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.023, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899572.2780936,0.3,0.994,0.192,0.224,0.02,0.461,0.606,0.494,0.0,0.0,0.668,0.0,0.0,0.0,1.0,2.653,0.26,-1.0,0.0,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.02, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899572.3129594,0.3,0.995,0.192,0.223,0.017,0.462,0.617,0.494,0.0,0.0,0.687,0.0,0.0,0.0,1.0,2.635,0.259,-1.0,0.0,0.0,"{'tension_score': 0.155, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.017, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899572.3434699,0.3,0.995,0.192,0.224,0.019,0.461,0.609,0.493,0.0,0.0,0.702,0.0,0.0,0.0,1.0,2.656,0.257,-1.0,0.0,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.019, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899572.374948,0.3,0.994,0.193,0.228,0.018,0.457,0.6,0.493,0.0,0.0,0.722,0.0,0.0,0.0,1.0,2.65,0.256,-1.0,0.0,0.0,"{'tension_score': 0.155, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_165921,1768899572.4060986,0.3,0.995,0.192,0.223,0.007,0.46,0.599,0.493,0.0,0.0,0.742,0.0,0.0,0.0,1.0,2.633,0.254,-1.0,0.0,0.0,"{'tension_score': 0.152, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.007, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
